[2.57026345e-01 6.18813753e-01 7.73514898e-07],[ 0.28355309  0.61310422 -0.05671974],[ 0.29245502  0.58613247 -0.08380713],[ 0.28948537  0.56889403 -0.10505894],[ 0.28095859  0.53912342 -0.12433394],[ 0.31078318  0.43765318 -0.04988025],[ 0.33694926  0.36200884 -0.0749151 ],[ 0.35103542  0.31286532 -0.09124672],[ 0.35895073  0.27087989 -0.10089011],[ 0.2772153   0.42005706 -0.03666378],[ 0.28312531  0.32469559 -0.06396599],[ 0.2822091   0.26518038 -0.08017851],[ 0.28001267  0.216011   -0.08690928],[ 0.24656236  0.4302538  -0.0290391 ],[ 0.21623757  0.37772679 -0.07022657],[ 0.20796457  0.42906016 -0.08514988],[ 0.21074234  0.47294551 -0.08281486],[ 0.22341365  0.45498487 -0.02514466],[ 0.19608508  0.42619658 -0.06065737],[ 0.19278759  0.46153215 -0.07005997],[ 0.2015838   0.496584   -0.06837218]
[2.61190087e-01 6.17839813e-01 7.38950121e-07],[ 0.28578401  0.61111343 -0.04984228],[ 0.29148188  0.5780912  -0.074417  ],[ 0.28219694  0.55839086 -0.09478357],[ 0.26881653  0.53022307 -0.11332704],[ 0.30624413  0.43616197 -0.04357714],[ 0.33313477  0.36233914 -0.06978778],[ 0.34797561  0.31300861 -0.087423  ],[ 0.35660797  0.27095932 -0.09822211],[ 0.27356997  0.41866961 -0.03519368],[ 0.27721745  0.32302779 -0.06340999],[ 0.27599314  0.2664178  -0.0806677 ],[ 0.27379873  0.21585754 -0.08841875],[ 0.2438907   0.42893589 -0.03197058],[ 0.21201132  0.37753972 -0.07398213],[ 0.205708    0.43215424 -0.08784814],[ 0.20977154  0.4763681  -0.08486395],[ 0.22185978  0.45541346 -0.0320257 ],[ 0.19405285  0.42954612 -0.06761218],[ 0.19336553  0.46639419 -0.07574449],[ 0.20313787  0.50033122 -0.07326456]
[2.59911060e-01 6.20756507e-01 7.74964064e-07],[ 0.28355891  0.61204553 -0.05952619],[ 0.28930929  0.57671106 -0.08526837],[ 0.28045285  0.5518837  -0.10383057],[ 0.27072355  0.52115989 -0.12010163],[ 0.30563504  0.4337106  -0.05076572],[ 0.33158565  0.3554942  -0.07451795],[ 0.34443352  0.30456281 -0.09045747],[ 0.35107368  0.26237518 -0.10011088],[ 0.27332506  0.41877535 -0.03524878],[ 0.27769911  0.32226628 -0.0610967 ],[ 0.27405879  0.26530477 -0.07762997],[ 0.27026483  0.2187555  -0.08496824],[ 0.24355167  0.43080944 -0.02549103],[ 0.21283519  0.37829566 -0.06553752],[ 0.20307282  0.42578316 -0.08180093],[ 0.20549121  0.46591336 -0.08098218],[ 0.22164235  0.4558441  -0.01968071],[ 0.19513312  0.42827627 -0.05506446],[ 0.19249848  0.45986664 -0.06648736],[ 0.20125788  0.48913115 -0.06669752]
[2.59802222e-01 6.21083379e-01 8.75937815e-07],[ 0.28381824  0.61913443 -0.07087075],[ 0.29025722  0.58982539 -0.1029464 ],[ 0.28238532  0.56451541 -0.126256  ],[ 0.27080813  0.52570885 -0.14675862],[ 0.30387661  0.42945924 -0.057275  ],[ 0.32871956  0.35248196 -0.0802775 ],[ 0.33934614  0.29969373 -0.0951946 ],[ 0.34402892  0.25756902 -0.10460216],[ 0.27133176  0.41596675 -0.03746605],[ 0.27379838  0.3199349  -0.06305908],[ 0.27059534  0.26210964 -0.0788286 ],[ 0.2680442   0.214467   -0.08594647],[ 0.24239202  0.42986315 -0.02468053],[ 0.20747328  0.37676662 -0.06819098],[ 0.19856979  0.42695916 -0.08672984],[ 0.20312138  0.47032088 -0.08711921],[ 0.22008827  0.45525736 -0.01670027],[ 0.19034354  0.42882735 -0.05820597],[ 0.18813162  0.46567908 -0.07404166],[ 0.19914311  0.5020051  -0.07692643]
[2.60430992e-01 6.22963786e-01 7.63252046e-07],[ 0.28770059  0.61702627 -0.06019143],[ 0.2935684   0.58343112 -0.08896135],[ 0.28280097  0.55481184 -0.11165731],[ 0.26398095  0.521294   -0.13204916],[ 0.3038252   0.42892265 -0.04875689],[ 0.32560635  0.35207552 -0.07355102],[ 0.33671531  0.30126828 -0.09109621],[ 0.34201854  0.25803515 -0.10270858],[ 0.27089584  0.41715387 -0.03539698],[ 0.27256629  0.32184398 -0.06259616],[ 0.26868591  0.26725632 -0.07962956],[ 0.26587719  0.21987316 -0.08823779],[ 0.2420311   0.43190566 -0.02838477],[ 0.20997962  0.37870413 -0.06956907],[ 0.20117755  0.42785636 -0.08432005],[ 0.20598309  0.46947557 -0.08319289],[ 0.21902938  0.46042502 -0.02571977],[ 0.19297048  0.42583835 -0.06080752],[ 0.19062784  0.45917892 -0.07071374],[ 0.20094261  0.49389178 -0.07080138]
[2.60742605e-01 6.22905791e-01 7.64946151e-07],[ 0.28731328  0.61377972 -0.05627086],[ 0.29328871  0.58012289 -0.08289824],[ 0.28267568  0.55568469 -0.10397493],[ 0.26528397  0.52488399 -0.12271886],[ 0.30268902  0.43030438 -0.04440988],[ 0.32646456  0.35348269 -0.06769566],[ 0.33868414  0.30355909 -0.08428042],[ 0.34456018  0.26170143 -0.09497726],[ 0.26967412  0.41789344 -0.03221254],[ 0.27274418  0.32188642 -0.05798988],[ 0.27023169  0.26650789 -0.07515475],[ 0.26694256  0.21970548 -0.08385779],[ 0.24081615  0.43115306 -0.02597003],[ 0.21278554  0.37666333 -0.06426943],[ 0.20490311  0.42107943 -0.07945227],[ 0.20756105  0.45872355 -0.07926137],[ 0.21843317  0.45709774 -0.02380454],[ 0.19593997  0.42039201 -0.05552271],[ 0.1929259   0.44957307 -0.06474593],[ 0.20043018  0.47980392 -0.06492449]
[2.58335501e-01 6.20431423e-01 7.52856465e-07],[ 0.28628266  0.6077708  -0.05432328],[ 0.29350996  0.57142746 -0.07886437],[ 0.28386718  0.54610568 -0.09801468],[ 0.26710394  0.5191859  -0.11505293],[ 0.3044574   0.42764154 -0.041872  ],[ 0.3290149   0.35210055 -0.06446142],[ 0.3410874   0.30270416 -0.08050161],[ 0.34657687  0.26062888 -0.09094447],[ 0.2710425   0.41505545 -0.02995367],[ 0.27446035  0.32081953 -0.0550248 ],[ 0.27188393  0.26590785 -0.07158554],[ 0.26851794  0.21906699 -0.07977666],[ 0.24129644  0.42868122 -0.02392746],[ 0.21295899  0.37748665 -0.06232127],[ 0.20578247  0.42263785 -0.07816458],[ 0.20865102  0.46034151 -0.07817525],[ 0.21872777  0.45478749 -0.02172338],[ 0.19503474  0.42370439 -0.05449641],[ 0.19291328  0.45452693 -0.06481103],[ 0.20089945  0.4840329  -0.06544385]
[2.54717588e-01 6.17364585e-01 6.91961361e-07],[ 0.28154549  0.60935545 -0.05053398],[ 0.29001868  0.57631046 -0.07368848],[ 0.28455245  0.55008346 -0.09231932],[ 0.275464    0.51791573 -0.10852788],[ 0.3064267   0.430399   -0.04111965],[ 0.33240539  0.35457194 -0.06451991],[ 0.3454949   0.30471984 -0.07988151],[ 0.35272637  0.26396194 -0.08912081],[ 0.27424565  0.41504538 -0.03093412],[ 0.27679414  0.3205412  -0.05686607],[ 0.27379179  0.26697242 -0.07243251],[ 0.2711004   0.22103973 -0.07924615],[ 0.24508515  0.42723694 -0.02610391],[ 0.21362945  0.37451255 -0.06585144],[ 0.20644292  0.42263055 -0.07953876],[ 0.21045876  0.46459889 -0.07714752],[ 0.22206303  0.45410967 -0.02477109],[ 0.19611882  0.42314035 -0.05893739],[ 0.19272594  0.45175764 -0.06834362],[ 0.19985142  0.48166385 -0.06732335]
[2.59355038e-01 6.16462290e-01 6.64678396e-07],[ 0.28196931  0.60781878 -0.04495462],[ 0.2889083   0.57232279 -0.06561905],[ 0.28616676  0.54374802 -0.08304297],[ 0.27620575  0.51039535 -0.09815526],[ 0.31023785  0.43240914 -0.03483861],[ 0.33877683  0.36031815 -0.05931893],[ 0.35396063  0.31093779 -0.07623089],[ 0.36297604  0.26896182 -0.0866818 ],[ 0.27829391  0.41775668 -0.02805453],[ 0.28308329  0.32389379 -0.05592556],[ 0.28099984  0.27066261 -0.07314298],[ 0.27903572  0.22378169 -0.08070026],[ 0.24830592  0.43035454 -0.02620451],[ 0.22098379  0.38121197 -0.0669004 ],[ 0.21300909  0.43142927 -0.07884709],[ 0.21540156  0.47393113 -0.07469212],[ 0.22497983  0.45906055 -0.02754974],[ 0.2016876   0.43424433 -0.06060001],[ 0.20131242  0.46546626 -0.06716114],[ 0.21032268  0.49558842 -0.06381117]
[2.56997257e-01 6.18938088e-01 7.05846787e-07],[ 0.28398153  0.61078429 -0.05393047],[ 0.29486197  0.57532758 -0.07896116],[ 0.2927649   0.54712993 -0.09846585],[ 0.29148039  0.51208454 -0.11553691],[ 0.31778634  0.43434483 -0.04587919],[ 0.34471422  0.36110318 -0.07094095],[ 0.36005908  0.31092018 -0.08791402],[ 0.36957687  0.27001727 -0.09831525],[ 0.28545141  0.41783249 -0.03443234],[ 0.29055575  0.32335463 -0.0612792 ],[ 0.29035839  0.26990259 -0.07727793],[ 0.29008555  0.22445068 -0.08415222],[ 0.2553516   0.42862257 -0.02855611],[ 0.22755337  0.37607086 -0.06892353],[ 0.21880439  0.42249769 -0.08262984],[ 0.2209326   0.46155554 -0.08018749],[ 0.2302272   0.45378342 -0.02649091],[ 0.20843723  0.42350647 -0.0615482 ],[ 0.20576498  0.45201299 -0.0714923 ],[ 0.2118884   0.47998774 -0.07071479]
[2.59841621e-01 6.23258531e-01 6.54270423e-07],[ 0.28647587  0.61781538 -0.05189344],[ 0.29857826  0.58287597 -0.07566918],[ 0.29777214  0.54976308 -0.09457245],[ 0.29646581  0.51043785 -0.11075359],[ 0.3206585   0.43723646 -0.04190642],[ 0.34774762  0.36297798 -0.06537852],[ 0.36279261  0.31406242 -0.08117727],[ 0.37178773  0.27307212 -0.09090202],[ 0.28917167  0.4186945  -0.03103216],[ 0.29560906  0.32589021 -0.05748933],[ 0.29435897  0.27063686 -0.07396216],[ 0.29326344  0.2223894  -0.08147751],[ 0.25927445  0.42684156 -0.02549164],[ 0.23205292  0.37067372 -0.06525319],[ 0.22118014  0.41857812 -0.07859223],[ 0.22150365  0.46273017 -0.07614701],[ 0.23368636  0.45100376 -0.02366362],[ 0.21074876  0.41539973 -0.05765023],[ 0.20621057  0.44516486 -0.06694444],[ 0.2116338   0.47844711 -0.06588005]
[2.59677738e-01 6.19984269e-01 6.45618741e-07],[ 0.2875371   0.61058259 -0.04768329],[ 0.30061892  0.57252598 -0.07002436],[ 0.30154449  0.54031861 -0.08842871],[ 0.29499441  0.50507355 -0.10458177],[ 0.32543266  0.43490225 -0.03801874],[ 0.3522031   0.36216456 -0.06210542],[ 0.36783847  0.3143816  -0.07913815],[ 0.37786692  0.27265033 -0.09013838],[ 0.29264495  0.41673878 -0.02993029],[ 0.29994625  0.32561994 -0.05591243],[ 0.30036494  0.2734589  -0.07268456],[ 0.30103466  0.22574005 -0.08111415],[ 0.26162899  0.42540669 -0.02699147],[ 0.23768474  0.37120277 -0.06631871],[ 0.22583461  0.42063892 -0.07926078],[ 0.22398397  0.4642016  -0.07705752],[ 0.23561463  0.45146787 -0.02751482],[ 0.21477197  0.41885611 -0.06074338],[ 0.21165329  0.45117223 -0.06876676],[ 0.21671277  0.4847815  -0.06727006]
[2.63099968e-01 6.18949711e-01 6.36198990e-07],[ 0.29114419  0.60890615 -0.0450761 ],[ 0.3031134   0.57139337 -0.06565202],[ 0.30336332  0.53902012 -0.08271196],[ 0.30405793  0.5018388  -0.09708519],[ 0.32708246  0.4329941  -0.03413264],[ 0.35574234  0.3607668  -0.05649145],[ 0.37220672  0.31368846 -0.07166674],[ 0.38278365  0.27340955 -0.08099302],[ 0.29506677  0.41462615 -0.02658578],[ 0.30230349  0.3231051  -0.0514712 ],[ 0.30271932  0.27018392 -0.06630345],[ 0.303361    0.22405885 -0.07272419],[ 0.26475331  0.42347947 -0.02411531],[ 0.23992501  0.36914435 -0.06286095],[ 0.22971819  0.4181022  -0.07449313],[ 0.22887057  0.46284288 -0.07081547],[ 0.23896158  0.44979876 -0.02490784],[ 0.2188554   0.41775775 -0.0575548 ],[ 0.21612307  0.44883615 -0.0646791 ],[ 0.22097008  0.48305133 -0.06202664]
[2.70114422e-01 6.19498909e-01 5.90486138e-07],[ 0.29780897  0.60863459 -0.04096387],[ 0.30909708  0.57121277 -0.06033578],[ 0.30988562  0.5375011  -0.07706853],[ 0.30736545  0.50178474 -0.09157562],[ 0.33321488  0.43413374 -0.03119407],[ 0.36039925  0.3619709  -0.05362649],[ 0.37623429  0.31519952 -0.06968513],[ 0.38594669  0.27411979 -0.08012429],[ 0.30105564  0.41570914 -0.02579011],[ 0.30946141  0.32506543 -0.05057643],[ 0.30973941  0.27250889 -0.06601053],[ 0.30999959  0.22600141 -0.07342751],[ 0.27086875  0.42439243 -0.02501895],[ 0.24675588  0.36771607 -0.06159621],[ 0.2363479   0.41297248 -0.07236614],[ 0.23568504  0.45494834 -0.06930679],[ 0.24503025  0.45202082 -0.0273501 ],[ 0.22513697  0.41799882 -0.05800249],[ 0.22226718  0.44918725 -0.06402948],[ 0.2280017   0.48381335 -0.06133255]
[2.74505407e-01 6.23741329e-01 5.80386200e-07],[ 0.30275613  0.61130756 -0.04043002],[ 0.31422949  0.56872553 -0.0583117 ],[ 0.31414831  0.53339857 -0.07350352],[ 0.31109393  0.49628794 -0.08649609],[ 0.33975694  0.43535614 -0.02844714],[ 0.36747247  0.3634299  -0.04942667],[ 0.38347852  0.31627926 -0.06478103],[ 0.39319423  0.27578971 -0.07500771],[ 0.30755857  0.41722545 -0.02303255],[ 0.31626284  0.327429   -0.04623435],[ 0.31700051  0.27668625 -0.06126828],[ 0.31755039  0.23092112 -0.06865199],[ 0.27696875  0.4258475  -0.02236702],[ 0.25440639  0.36840609 -0.05827833],[ 0.24442905  0.41453308 -0.06956118],[ 0.24375775  0.4557513  -0.0670476 ],[ 0.25048384  0.4534103  -0.02474064],[ 0.23009786  0.42031729 -0.05634082],[ 0.22805381  0.45351315 -0.06364161],[ 0.2344763   0.48797348 -0.06176881]
[2.77302116e-01 6.23692632e-01 5.66072686e-07],[ 0.3060337   0.61247951 -0.03933166],[ 0.31848106  0.57219988 -0.05708538],[ 0.31787547  0.53610528 -0.07260371],[ 0.31602985  0.49621776 -0.08580018],[ 0.34291592  0.43689311 -0.02768581],[ 0.37212592  0.36605534 -0.04878838],[ 0.38855624  0.32030922 -0.06420938],[ 0.39874369  0.28060961 -0.07427698],[ 0.31204754  0.41908431 -0.02243889],[ 0.32211527  0.33094519 -0.04580324],[ 0.32402977  0.28092843 -0.06082131],[ 0.32510161  0.23619768 -0.06835004],[ 0.28161168  0.42690009 -0.02188346],[ 0.26120412  0.36861351 -0.05734643],[ 0.25249231  0.41374198 -0.06787594],[ 0.25191337  0.45593297 -0.06504138],[ 0.25446373  0.45238036 -0.02433569],[ 0.23804119  0.41714853 -0.05435762],[ 0.23589921  0.44682184 -0.06076631],[ 0.24053189  0.47994551 -0.05856757]
[2.85624266e-01 6.18432403e-01 6.15701367e-07],[ 0.31344652  0.60856533 -0.0438109 ],[ 0.32423833  0.5722822  -0.06405356],[ 0.32396239  0.53814644 -0.08140771],[ 0.32227126  0.49798259 -0.09626235],[ 0.34923026  0.43760681 -0.03176038],[ 0.37924325  0.36819503 -0.05357444],[ 0.39544877  0.32260156 -0.06847953],[ 0.40545586  0.28335935 -0.0778304 ],[ 0.31792495  0.41877797 -0.0242475 ],[ 0.32738343  0.33089304 -0.0485869 ],[ 0.3299959   0.28204703 -0.06248187],[ 0.33227351  0.23737727 -0.06865717],[ 0.2878958   0.42630693 -0.02191389],[ 0.26428834  0.37016124 -0.05880096],[ 0.25652725  0.41843292 -0.06929109],[ 0.25780582  0.46201155 -0.06582391],[ 0.26172027  0.45124069 -0.02290766],[ 0.24310556  0.42051241 -0.0537544 ],[ 0.24127416  0.45130304 -0.0606821 ],[ 0.24752137  0.48479846 -0.05866021]
[2.89332658e-01 6.22172058e-01 5.88684031e-07],[ 0.32019544  0.60735643 -0.04163058],[ 0.32986721  0.56651592 -0.05971364],[ 0.32846072  0.53018451 -0.07442713],[ 0.3296738   0.49408081 -0.08683573],[ 0.35619342  0.43994614 -0.03087765],[ 0.38314903  0.36792037 -0.05050669],[ 0.39863777  0.32272762 -0.06393518],[ 0.4084332   0.28392869 -0.07258482],[ 0.32384992  0.42231205 -0.02361756],[ 0.33514127  0.33612996 -0.04592675],[ 0.33704281  0.28453839 -0.05930343],[ 0.3380926   0.24006014 -0.0654505 ],[ 0.29224169  0.43099353 -0.02115781],[ 0.27129182  0.37432671 -0.05690461],[ 0.26326481  0.41804108 -0.06904311],[ 0.26316744  0.45890251 -0.06714669],[ 0.26425028  0.45705    -0.02157227],[ 0.2474447   0.42555735 -0.05355894],[ 0.24586615  0.45760429 -0.06208575],[ 0.25162601  0.49215922 -0.06118186]
[2.94278264e-01 6.23142600e-01 5.82152666e-07],[ 0.32580307  0.61053097 -0.04442232],[ 0.33658829  0.5696094  -0.06348174],[ 0.33338392  0.53401858 -0.0784508 ],[ 0.33376756  0.49857801 -0.09121271],[ 0.36067814  0.43972647 -0.03390339],[ 0.38674721  0.36988744 -0.05377575],[ 0.40196294  0.32603839 -0.06778098],[ 0.41200536  0.28816825 -0.07695085],[ 0.32911086  0.42324364 -0.02483835],[ 0.33867487  0.33901328 -0.0471799 ],[ 0.34112805  0.28770101 -0.06132526],[ 0.34280801  0.24226232 -0.06829223],[ 0.29749885  0.43257421 -0.02062305],[ 0.27758008  0.37587482 -0.05664844],[ 0.27149206  0.41880882 -0.06969395],[ 0.27208656  0.45922831 -0.06854995],[ 0.27002382  0.45803863 -0.0194523 ],[ 0.25484127  0.42670956 -0.05305678],[ 0.25384682  0.45809099 -0.06321324],[ 0.25933486  0.49184951 -0.06326056]
[2.98753470e-01 6.17833495e-01 5.88769296e-07],[ 0.32851928  0.60952437 -0.04313454],[ 0.34069794  0.57386225 -0.06272402],[ 0.34085542  0.53710586 -0.07887243],[ 0.34003365  0.49907961 -0.09267396],[ 0.36512488  0.44301409 -0.03384297],[ 0.39441383  0.37284115 -0.05474696],[ 0.41043672  0.32834348 -0.06872521],[ 0.42000282  0.28962934 -0.07750735],[ 0.33462539  0.42457986 -0.02572674],[ 0.34532592  0.33824283 -0.04920082],[ 0.34739706  0.28816512 -0.0624727 ],[ 0.34817517  0.24440214 -0.06841423],[ 0.30539453  0.43195742 -0.02232434],[ 0.2825124   0.37594676 -0.05767302],[ 0.27439374  0.42097625 -0.06778942],[ 0.27448887  0.46312872 -0.06462925],[ 0.27857015  0.45626491 -0.02210749],[ 0.26193303  0.42559376 -0.05257166],[ 0.26032233  0.45711848 -0.05950774],[ 0.26555321  0.49232864 -0.05761172]
[3.02245647e-01 6.13552034e-01 5.70262443e-07],[ 0.33125263  0.60683298 -0.04003455],[ 0.34513056  0.57109892 -0.05845192],[ 0.34537017  0.53782666 -0.07407407],[ 0.34525543  0.50003427 -0.08748554],[ 0.36848736  0.44020721 -0.03057866],[ 0.39724818  0.37147745 -0.05032334],[ 0.41307816  0.32794964 -0.06365674],[ 0.4233973   0.29064512 -0.07191068],[ 0.33913332  0.42315909 -0.02415768],[ 0.3485586   0.33737925 -0.04576293],[ 0.35041472  0.28802538 -0.05866104],[ 0.35129783  0.24528657 -0.06449258],[ 0.31044039  0.4300729  -0.0221993 ],[ 0.28742006  0.37497038 -0.05680126],[ 0.27826416  0.41839686 -0.06660181],[ 0.2767629   0.46008158 -0.06322163],[ 0.28511491  0.45295295 -0.02318342],[ 0.26722071  0.42113414 -0.05394362],[ 0.26485616  0.45351774 -0.0603977 ],[ 0.2685169   0.48914176 -0.05779935]
[3.03859353e-01 6.12093747e-01 5.58120746e-07],[ 0.33290425  0.60186279 -0.0378833 ],[ 0.34799933  0.56527138 -0.05472068],[ 0.35114056  0.53123444 -0.06890634],[ 0.35246274  0.49669829 -0.08088753],[ 0.37345433  0.44087955 -0.02853128],[ 0.40445557  0.3726024  -0.0472552 ],[ 0.42095315  0.33011156 -0.06011307],[ 0.43210515  0.29341894 -0.06819846],[ 0.34265345  0.42191458 -0.02266683],[ 0.3524456   0.33722442 -0.04344333],[ 0.35516548  0.28614339 -0.05634664],[ 0.35725498  0.2445723  -0.06218881],[ 0.31263402  0.42846197 -0.02096038],[ 0.29316011  0.37292022 -0.05425886],[ 0.28489578  0.41420326 -0.06446096],[ 0.28367883  0.45482233 -0.06164294],[ 0.28730634  0.45187664 -0.02197613],[ 0.2710937   0.42292833 -0.05247632],[ 0.2695896   0.45487675 -0.05925636],[ 0.27454221  0.48949796 -0.05677327]
[3.07594895e-01 6.07399464e-01 5.46037370e-07],[ 0.33778286  0.59776288 -0.03294452],[ 0.35456514  0.56138289 -0.04832563],[ 0.36010304  0.52868444 -0.06237537],[ 0.35998335  0.49400705 -0.07462651],[ 0.37906027  0.44016629 -0.02428739],[ 0.41115338  0.37289831 -0.043371  ],[ 0.42840499  0.33139026 -0.0562842 ],[ 0.43994609  0.29543877 -0.0640643 ],[ 0.34872627  0.42126277 -0.02105799],[ 0.36038077  0.33629072 -0.04169342],[ 0.3626484   0.28661814 -0.05422289],[ 0.36323878  0.24463926 -0.05962001],[ 0.31806093  0.42738187 -0.0216686 ],[ 0.29844716  0.37149978 -0.05475957],[ 0.29108816  0.41591865 -0.0635822 ],[ 0.28991449  0.45824066 -0.05953471],[ 0.29104805  0.45116499 -0.02463359],[ 0.2762841   0.42272717 -0.05403605],[ 0.27567288  0.45611417 -0.05917211],[ 0.28011918  0.49139833 -0.05542518]
[3.10818404e-01 6.07182026e-01 5.62073808e-07],[ 0.33973148  0.59953666 -0.04011542],[ 0.35822782  0.56589973 -0.05907119],[ 0.36498129  0.53139132 -0.07529009],[ 0.37353122  0.49725485 -0.08929288],[ 0.38313085  0.4410893  -0.02953747],[ 0.41494083  0.37595838 -0.05074551],[ 0.43335673  0.3336786  -0.06520838],[ 0.44675446  0.29767966 -0.07402069],[ 0.35435793  0.42345241 -0.02344517],[ 0.36302739  0.33752045 -0.04635239],[ 0.36432502  0.28706476 -0.06027862],[ 0.36557457  0.24448588 -0.06645712],[ 0.32550937  0.42929184 -0.02188165],[ 0.30508777  0.37520924 -0.0574414 ],[ 0.29526538  0.41633862 -0.06725985],[ 0.29294395  0.45622864 -0.0635929 ],[ 0.29936969  0.45066214 -0.02324374],[ 0.28320733  0.41864535 -0.05437838],[ 0.28001457  0.45084316 -0.06006068],[ 0.28241995  0.48581505 -0.05657415]
[3.16222727e-01 6.07344270e-01 5.49788695e-07],[ 0.34615764  0.59696019 -0.03616101],[ 0.36344543  0.55957747 -0.05306268],[ 0.37040338  0.52258956 -0.0679407 ],[ 0.38230103  0.49384546 -0.08039202],[ 0.38841543  0.44130245 -0.02446656],[ 0.41937795  0.37549877 -0.04364014],[ 0.43732518  0.33427221 -0.05629723],[ 0.45007557  0.29878455 -0.06401581],[ 0.3589125   0.42220747 -0.01986835],[ 0.36865315  0.33683458 -0.04123637],[ 0.37067083  0.28667212 -0.05289122],[ 0.37239924  0.24455433 -0.05722966],[ 0.33032191  0.4274987  -0.01962716],[ 0.31084609  0.36880183 -0.05340353],[ 0.30098525  0.41028678 -0.06138417],[ 0.29854071  0.45005274 -0.0564627 ],[ 0.30321795  0.44949687 -0.0220934 ],[ 0.28849846  0.41593349 -0.05177791],[ 0.28512228  0.44676453 -0.05655999],[ 0.28755048  0.4812595  -0.05240981]
[3.19772899e-01 6.09666228e-01 5.44856732e-07],[ 0.34933075  0.59732902 -0.03625156],[ 0.36543456  0.55987728 -0.05256146],[ 0.37336394  0.52242857 -0.06654865],[ 0.3853583   0.49509814 -0.07804523],[ 0.39139622  0.44280621 -0.02445601],[ 0.42454433  0.37514579 -0.04249877],[ 0.44256061  0.33405346 -0.05459   ],[ 0.45395955  0.29767722 -0.06228718],[ 0.36136195  0.42375988 -0.01878471],[ 0.37091479  0.33828878 -0.04001033],[ 0.37318671  0.28744519 -0.05155104],[ 0.37439403  0.2446418  -0.05619412],[ 0.33303314  0.43067363 -0.01733863],[ 0.31331745  0.37140426 -0.0485572 ],[ 0.30439755  0.41127557 -0.05543537],[ 0.3030147   0.44986999 -0.05059072],[ 0.30596095  0.45490119 -0.01879499],[ 0.29250434  0.41916743 -0.04511559],[ 0.28903762  0.44632369 -0.04894058],[ 0.2922169   0.4793855  -0.04500664]
[3.14064145e-01 6.07106209e-01 5.49209119e-07],[ 0.34825796  0.59748429 -0.03363449],[ 0.36781999  0.55870402 -0.04783755],[ 0.37570933  0.52154523 -0.06055578],[ 0.38550621  0.49184021 -0.07114919],[ 0.38949782  0.44130003 -0.02179135],[ 0.42210352  0.37308225 -0.03915453],[ 0.44003972  0.33084822 -0.05068913],[ 0.45202422  0.29371631 -0.05796275],[ 0.3593781   0.42317784 -0.01764712],[ 0.36998448  0.33817142 -0.03797754],[ 0.37333542  0.28622887 -0.050214  ],[ 0.37479112  0.24353129 -0.05559253],[ 0.3295643   0.42907342 -0.01753748],[ 0.31280857  0.37106875 -0.05010025],[ 0.305143    0.41360369 -0.05833232],[ 0.30357033  0.45443529 -0.05390698],[ 0.30193081  0.4502131  -0.01996349],[ 0.28897256  0.41553423 -0.04834219],[ 0.2868565   0.44438908 -0.05343135],[ 0.28994572  0.47738487 -0.04994145]
[3.13625157e-01 6.04076743e-01 5.56576424e-07],[ 0.34408697  0.59474212 -0.03440487],[ 0.3620275   0.55727655 -0.05016853],[ 0.37072724  0.52138269 -0.06444336],[ 0.3817879   0.48999077 -0.07657363],[ 0.38658217  0.43666723 -0.02347346],[ 0.42001951  0.36921954 -0.04203376],[ 0.43812001  0.32767019 -0.05468003],[ 0.45022824  0.29040208 -0.06274387],[ 0.35564435  0.41815835 -0.0197927 ],[ 0.36657718  0.33387226 -0.04122461],[ 0.36983177  0.28357202 -0.05399843],[ 0.3717272   0.24134694 -0.05964669],[ 0.32537037  0.42407939 -0.02014987],[ 0.3074069   0.36542702 -0.05409278],[ 0.30025953  0.41040248 -0.06188111],[ 0.29970616  0.45314202 -0.05694494],[ 0.2970978   0.44666785 -0.0230468 ],[ 0.28362748  0.41222382 -0.05310751],[ 0.28234091  0.44459099 -0.05770562],[ 0.28665906  0.48119289 -0.05339838]
[3.10512125e-01 6.05259657e-01 5.63232163e-07],[ 0.341571    0.59466279 -0.03585757],[ 0.3597635   0.55721831 -0.05143954],[ 0.36607957  0.52324343 -0.06499786],[ 0.37217847  0.49119818 -0.07659072],[ 0.38133872  0.43588665 -0.02522738],[ 0.41284961  0.36754251 -0.04373448],[ 0.42999834  0.32418904 -0.05628238],[ 0.44176522  0.287453   -0.06382788],[ 0.351179    0.41817304 -0.02043004],[ 0.36089474  0.33376014 -0.04149114],[ 0.3635385   0.28140813 -0.05502205],[ 0.36488104  0.24027383 -0.06098313],[ 0.32083657  0.42494038 -0.01977499],[ 0.30191931  0.3698782  -0.05428024],[ 0.29277599  0.41162518 -0.06508508],[ 0.29049507  0.45363334 -0.06173071],[ 0.29434121  0.44697708 -0.02147842],[ 0.2788718   0.41286471 -0.05217291],[ 0.2758103   0.44309503 -0.05863016],[ 0.27893174  0.47769818 -0.05539062]
