[ 3.78817827e-01  5.14302373e-01 -2.25599265e-07],[ 0.43662828  0.49647206 -0.0095483 ],[ 0.48149571  0.45933619 -0.01357519],[ 0.51804507  0.42638308 -0.02124797],[ 0.54490405  0.41402939 -0.0263533 ],[0.45041004 0.36117598 0.01123804],[ 0.45643413  0.30767739 -0.01233327],[ 0.44918239  0.3472172  -0.02782104],[ 0.44382882  0.38356921 -0.03361709],[0.41531292 0.35012937 0.00749383],[ 0.42142686  0.29999524 -0.01635531],[ 0.41608962  0.35936913 -0.02324803],[ 0.41401076  0.39241683 -0.02118536],[ 0.38159835  0.3490895  -0.00084518],[ 0.38504216  0.29357705 -0.02269784],[ 0.38343582  0.34922373 -0.01579198],[ 0.382191    0.38220668 -0.00381683],[ 0.34726691  0.3574546  -0.01064454],[ 0.34579062  0.31154215 -0.02095714],[ 0.35015735  0.34346932 -0.01172044],[ 3.54334295e-01  3.68248671e-01 -2.38351655e-04]
[ 3.84106308e-01  5.00661790e-01 -2.35506548e-07],[ 0.43946978  0.48810011 -0.01156917],[ 0.48534644  0.45011491 -0.01668057],[ 0.52088332  0.41750059 -0.0248923 ],[ 0.54831487  0.40791196 -0.03088926],[0.45474344 0.3540737  0.00573885],[ 0.46157116  0.30530721 -0.01727173],[ 0.45344234  0.34417799 -0.03161694],[ 0.44830537  0.37877807 -0.03703957],[0.42009458 0.34219718 0.00257003],[ 0.42637765  0.2934573  -0.02149342],[ 0.4200927   0.35049361 -0.02833034],[ 0.41733098  0.38268623 -0.0263877 ],[ 0.38635954  0.34049505 -0.00484873],[ 0.39019954  0.28629798 -0.02786856],[ 0.38791105  0.33990309 -0.02213358],[ 0.38547149  0.37219796 -0.01087833],[ 0.35208076  0.34782791 -0.01365317],[ 0.35029048  0.30127192 -0.0255608 ],[ 0.35337791  0.33154511 -0.01757978],[ 0.35550037  0.35523707 -0.00693749]
[ 3.89750540e-01  4.86016750e-01 -2.14298524e-07],[ 0.44233346  0.47857481 -0.0133644 ],[ 0.48851654  0.44123375 -0.01993765],[ 0.52359068  0.4122785  -0.02921689],[ 0.550143    0.40258458 -0.03642742],[0.45901659 0.34749591 0.00158943],[ 0.46774307  0.29742119 -0.02179622],[ 0.45811194  0.33183879 -0.03643992],[ 0.45215967  0.3655785  -0.04215695],[ 0.42499402  0.33637244 -0.00095275],[ 0.43176129  0.28661981 -0.02621775],[ 0.42389879  0.34043819 -0.0339672 ],[ 0.42049834  0.37380961 -0.03268601],[ 0.39099666  0.3331112  -0.00760462],[ 0.39520371  0.27817848 -0.03161361],[ 0.39192367  0.32934308 -0.02679734],[ 0.38879949  0.36328313 -0.01615218],[ 0.35728204  0.33657542 -0.01573495],[ 0.35555848  0.29082307 -0.02885426],[ 0.35805649  0.3210685  -0.02191858],[ 0.35941678  0.34574336 -0.01204277]
[ 3.88763666e-01  4.80098933e-01 -2.69819338e-07],[ 0.44669595  0.46854502 -0.00759001],[ 0.4923127   0.43487027 -0.010674  ],[ 0.52847993  0.40440881 -0.01725926],[ 0.55369353  0.39490265 -0.02154607],[0.46576142 0.33763176 0.01001229],[ 0.47231352  0.28933656 -0.01404836],[ 0.4626064   0.32637873 -0.02935616],[ 0.45719445  0.35985905 -0.03509297],[0.43118539 0.32481813 0.00558461],[ 0.43695217  0.27788183 -0.01976549],[ 0.42791364  0.33650938 -0.02703657],[ 0.42582539  0.3694182  -0.02505953],[ 0.39781833  0.32162791 -0.00284708],[ 0.40145707  0.26937091 -0.02582319],[ 0.39573359  0.32662085 -0.01804713],[ 0.39387193  0.35867554 -0.00537828],[ 0.36355039  0.32727683 -0.0123743 ],[ 0.36330384  0.28439671 -0.02285532],[ 0.36406362  0.32162654 -0.01227448],[3.66529077e-01 3.46155018e-01 1.48327832e-04]
[ 3.98465961e-01  4.71309513e-01 -2.05223017e-07],[ 0.45128816  0.4624145  -0.0106957 ],[ 0.49704507  0.42728859 -0.0157402 ],[ 0.53159904  0.39978459 -0.02370833],[ 0.55779535  0.39226222 -0.03008393],[0.46892548 0.33136371 0.00397298],[ 0.47839275  0.2814225  -0.01835956],[ 0.47016862  0.31210077 -0.03290887],[ 0.46307942  0.34578383 -0.03851049],[0.43591493 0.31908894 0.00071875],[ 0.44383991  0.27067214 -0.02304677],[ 0.43583041  0.3252238  -0.03044482],[ 0.43128362  0.35950196 -0.02905058],[ 0.40294352  0.31584987 -0.0063529 ],[ 0.40755615  0.2639249  -0.02892111],[ 0.40390858  0.31544083 -0.02409754],[ 0.400287    0.34840617 -0.01371502],[ 0.36908501  0.32008955 -0.0146451 ],[ 0.36923695  0.27521947 -0.02675084],[ 0.3719883   0.30621877 -0.01929152],[ 0.37323457  0.33061719 -0.00924314]
[ 4.00737882e-01  4.61443782e-01 -2.14218105e-07],[ 0.45553371  0.45105755 -0.00975653],[ 0.49932212  0.4200905  -0.01484333],[ 0.53504407  0.39188138 -0.02315335],[ 0.56092769  0.38355649 -0.02974807],[0.4727146  0.32553816 0.00571888],[ 0.48155823  0.27747265 -0.01716815],[ 0.47363493  0.30950755 -0.03224692],[ 0.4666698   0.34066123 -0.03829476],[0.43987101 0.31206027 0.00185421],[ 0.44777641  0.26443955 -0.02176498],[ 0.44078937  0.31896368 -0.02914099],[ 0.43640062  0.35095608 -0.02788715],[ 0.4075278   0.30844593 -0.00588103],[ 0.4130775   0.25479347 -0.02791491],[ 0.40950108  0.30735761 -0.02200531],[ 0.40542975  0.3384774  -0.0110465 ],[ 0.37380129  0.31362492 -0.01482222],[ 0.37494224  0.26825571 -0.02587573],[ 0.37736937  0.30004406 -0.01701268],[ 0.37836826  0.3235411  -0.00601321]
[ 4.05991316e-01  4.55806822e-01 -2.00619596e-07],[ 0.45902067  0.44581223 -0.01102128],[ 0.50360703  0.41321504 -0.01660181],[ 0.53833592  0.38572428 -0.02509488],[ 0.56414878  0.37747654 -0.03171847],[0.47645563 0.31614202 0.00461794],[ 0.48691595  0.26735017 -0.01800875],[ 0.47850013  0.29995888 -0.03286773],[ 0.47117382  0.33217102 -0.0387282 ],[0.44452024 0.30396637 0.00141177],[ 0.4533574   0.25644338 -0.02210861],[ 0.44495726  0.31183487 -0.02961115],[ 0.43936551  0.3444632  -0.02844781],[ 0.41219357  0.30067512 -0.0057485 ],[ 0.41853717  0.24778649 -0.02793599],[ 0.4148035   0.30019957 -0.02252923],[ 0.40980202  0.33230436 -0.01184447],[ 0.37853885  0.30509251 -0.01418357],[ 0.38057828  0.26057264 -0.02560262],[ 0.38356534  0.2920773  -0.01739419],[ 0.38391671  0.31586161 -0.00684341]
[ 4.09517407e-01  4.46338892e-01 -1.91657392e-07],[ 0.46372795  0.43480927 -0.00867418],[ 0.50629604  0.40378809 -0.01250564],[ 0.54132307  0.3775664  -0.02001465],[ 0.56648326  0.37015247 -0.02623463],[0.47890711 0.31097782 0.00962427],[ 0.48933446  0.26168424 -0.01056739],[ 0.48240662  0.28881094 -0.02446813],[ 0.4750616   0.32042798 -0.02987708],[0.44751763 0.29737985 0.00579329],[ 0.45625451  0.24975722 -0.01537283],[ 0.44842947  0.30209714 -0.0224026 ],[ 0.44345173  0.33671248 -0.02102412],[ 0.41601956  0.29367244 -0.00199321],[ 0.42237946  0.23972827 -0.0216297 ],[ 0.41817024  0.28862038 -0.01715887],[ 0.41359338  0.32124549 -0.00745885],[ 0.38294089  0.29898646 -0.01101319],[ 0.38378847  0.25200963 -0.02082713],[ 0.38641611  0.27927774 -0.01336705],[ 0.38796175  0.30346519 -0.0036564 ]
[ 4.08797622e-01  4.40184534e-01 -2.24418827e-07],[ 0.46388844  0.42986742 -0.00902159],[ 0.50590944  0.40050474 -0.01369615],[ 0.54164165  0.37325767 -0.02182218],[ 0.56658667  0.36396334 -0.02844718],[0.4793644  0.30707771 0.00704521],[ 0.48980466  0.25772476 -0.01478358],[ 0.48100173  0.28838876 -0.029657  ],[ 0.47246292  0.31946856 -0.03570548],[0.44832054 0.2935611  0.00322779],[ 0.45724535  0.2460413  -0.02013389],[ 0.44878882  0.30006498 -0.0277362 ],[ 0.44325885  0.33477211 -0.02645504],[ 0.41760993  0.28924096 -0.00440073],[ 0.42336062  0.23489985 -0.02521153],[ 0.41901079  0.28659576 -0.02001252],[ 0.41462147  0.31993207 -0.00960294],[ 0.38562813  0.29422194 -0.01325007],[ 0.38644838  0.24645869 -0.02373973],[ 0.3887473   0.2772879  -0.01557879],[ 0.39084309  0.30325755 -0.00517289]
[ 4.05594260e-01  4.41751838e-01 -2.22508888e-07],[ 0.46183369  0.4277159  -0.00714121],[ 0.50385594  0.39775538 -0.01051531],[ 0.53938496  0.37126222 -0.01777915],[ 0.56500685  0.36294362 -0.0234631 ],[0.47611418 0.30260882 0.01214579],[ 0.48741567  0.25389761 -0.00834495],[ 0.47840589  0.2867949  -0.02299546],[ 0.46985456  0.31908029 -0.02894032],[0.44612235 0.28916001 0.0075914 ],[ 0.45549929  0.2414836  -0.01296655],[ 0.44623882  0.29449251 -0.02006655],[ 0.44089043  0.32669953 -0.01890482],[ 0.41574609  0.28525284 -0.00090781],[ 0.42209646  0.23303691 -0.01980464],[ 0.41753888  0.28366402 -0.01433945],[ 0.41350392  0.31516448 -0.00407076],[ 0.38399827  0.29076856 -0.01059445],[ 0.38591695  0.24437571 -0.01955676],[ 0.38935035  0.27526993 -0.01058071],[3.91926169e-01 3.00504893e-01 2.63873982e-04]
[ 4.08346295e-01  4.31329250e-01 -1.53162674e-07],[ 0.45873338  0.42286777 -0.01009972],[ 0.50221264  0.39332291 -0.01556318],[ 0.53513771  0.3696447  -0.02415098],[ 0.56081969  0.36135274 -0.03168691],[0.47251543 0.30112872 0.00508318],[ 0.48272914  0.25204107 -0.01499961],[ 0.47737575  0.27443489 -0.02964469],[ 0.47067988  0.30682361 -0.03584417],[0.44254434 0.28875005 0.00168013],[ 0.44986159  0.24134843 -0.01945553],[ 0.44223878  0.28804874 -0.02750438],[ 0.4374409   0.32286489 -0.02729858],[ 0.41230354  0.28464964 -0.00531594],[ 0.4163889   0.23499766 -0.02434914],[ 0.41232318  0.27827314 -0.02079708],[ 0.4090606   0.31165534 -0.01219867],[ 0.38163483  0.28774536 -0.01373953],[ 0.38076267  0.24584845 -0.0231408 ],[ 0.38263935  0.2694647  -0.01633659],[ 0.38431513  0.29181504 -0.00743848]
[ 3.99283201e-01  4.34601516e-01 -1.95265628e-07],[ 0.4487353   0.42582697 -0.01167554],[ 0.49277222  0.39334786 -0.01776386],[ 0.52681077  0.3696878  -0.02628145],[ 0.55288494  0.3604793  -0.03356017],[0.46650377 0.29937962 0.00074207],[ 0.47795358  0.25441128 -0.01980329],[ 0.46932596  0.28166479 -0.03403334],[ 0.4603534   0.31326795 -0.03995575],[ 0.43620217  0.28656501 -0.00212114],[ 0.44432479  0.23933753 -0.02281108],[ 0.43595636  0.28613019 -0.02994533],[ 0.43029636  0.32008547 -0.02919979],[ 0.40555981  0.28243575 -0.00851935],[ 0.41014844  0.2356499  -0.02775703],[ 0.40582019  0.28127289 -0.02425652],[ 0.40221226  0.31444189 -0.01557093],[ 0.37534016  0.28589979 -0.0163093 ],[ 0.37493455  0.24279173 -0.02610602],[ 0.3765043   0.26998246 -0.01907654],[ 0.37801367  0.29462439 -0.00987499]
[ 3.90492529e-01  4.34771627e-01 -1.79745754e-07],[ 0.43963924  0.42418325 -0.01217023],[ 0.48452803  0.39110577 -0.0188793 ],[ 0.5186612   0.36718097 -0.02784103],[ 0.54558545  0.35732111 -0.03551826],[4.58653897e-01 2.99374104e-01 9.81145131e-05],[ 0.46864983  0.25225687 -0.0206335 ],[ 0.45996341  0.27799827 -0.03500852],[ 0.45245871  0.31026784 -0.04103885],[ 0.42838866  0.28707242 -0.00244916],[ 0.43528154  0.2411478  -0.02284422],[ 0.42592579  0.28672636 -0.02985864],[ 0.42128223  0.31996506 -0.02930788],[ 0.39767441  0.28370714 -0.00861453],[ 0.40108797  0.23676722 -0.02717339],[ 0.3957265   0.27913982 -0.02317391],[ 0.39277375  0.31044254 -0.0146832 ],[ 0.36737293  0.28744778 -0.01626299],[ 0.36647406  0.24564071 -0.02537631],[ 0.36718053  0.27185112 -0.0179089 ],[ 0.36861295  0.29494727 -0.00867468]
[ 3.80225420e-01  4.31901217e-01 -1.63163662e-07],[ 0.4298808   0.42101878 -0.01079384],[ 0.47479215  0.38961363 -0.01680579],[ 0.50864941  0.36616158 -0.02538793],[ 0.53479701  0.35731572 -0.03275273],[0.44720379 0.29838276 0.00163329],[ 0.45793739  0.25083372 -0.01757742],[ 0.45040968  0.27773032 -0.0314758 ],[ 0.44338089  0.31121808 -0.03748518],[ 0.41747165  0.28643253 -0.00122715],[ 0.42463297  0.24055079 -0.02003807],[ 0.41598147  0.28298742 -0.02740225],[ 0.41167769  0.31605044 -0.02768258],[ 0.38723731  0.28303736 -0.0075039 ],[ 0.39110711  0.23448372 -0.02370236],[ 0.38614875  0.27202433 -0.02050563],[ 0.38315585  0.30289349 -0.01350666],[ 0.35737896  0.28659451 -0.01527082],[ 0.35582015  0.2467925  -0.02280051],[ 0.35679469  0.26945665 -0.01609382],[ 0.35851309  0.29157364 -0.00799809]
[ 3.70530605e-01  4.29655880e-01 -1.71051894e-07],[ 0.41856453  0.41905355 -0.01277571],[ 0.4627488   0.38591227 -0.0197217 ],[ 0.49566245  0.36338693 -0.0285506 ],[ 0.52168417  0.35499859 -0.03588229],[ 0.43637428  0.29446104 -0.0011045 ],[ 0.44362727  0.24966398 -0.02163685],[ 0.43486768  0.27955884 -0.03596319],[ 0.42891568  0.31298986 -0.04212637],[ 0.40536693  0.2829479  -0.00320019],[ 0.40954036  0.24028505 -0.02294658],[ 0.40140787  0.28365707 -0.03030104],[ 0.39938581  0.31449956 -0.03061109],[ 0.37484032  0.28017348 -0.00892377],[ 0.37728631  0.2359387  -0.02683168],[ 0.37190253  0.27418986 -0.02392592],[ 0.37001169  0.30252135 -0.01699978],[ 0.34565964  0.28417185 -0.01615316],[ 0.34509236  0.24652433 -0.02505595],[ 0.3438586   0.27210969 -0.01847632],[ 0.34444955  0.29456258 -0.01032224]
[ 3.57264668e-01  4.31388408e-01 -1.69181490e-07],[ 0.40497905  0.41775686 -0.01254573],[ 0.44911587  0.38302097 -0.01960352],[ 0.48270592  0.35988301 -0.02857122],[ 0.50944829  0.35087278 -0.03607371],[ 4.23068553e-01  2.92555898e-01 -3.60296399e-05],[ 0.42926285  0.24867249 -0.02120386],[ 0.41992357  0.27796203 -0.03640312],[ 0.41336241  0.3128604  -0.04295488],[ 0.39210129  0.2810635  -0.00233499],[ 0.39595985  0.23725939 -0.02239916],[ 0.38712955  0.27953488 -0.03045592],[ 0.38453066  0.31196609 -0.03096058],[ 0.36172315  0.27919433 -0.00832745],[ 0.36306864  0.23403937 -0.02630331],[ 0.3574928   0.27209902 -0.02374231],[ 0.35578471  0.30192578 -0.01680572],[ 0.33269846  0.28507963 -0.01580467],[ 0.33022141  0.24794523 -0.02485807],[ 0.3294318   0.27335593 -0.01844483],[ 0.33095869  0.2962476  -0.01017065]
[ 3.45674396e-01  4.27859545e-01 -1.66474294e-07],[ 0.39253095  0.41498512 -0.01373942],[ 0.43596366  0.38058469 -0.02120269],[ 0.46905619  0.35666132 -0.03004224],[ 0.49491125  0.3472164  -0.03717759],[ 0.40728632  0.29016432 -0.00192034],[ 0.41095877  0.24908343 -0.02255368],[ 0.40090203  0.28000706 -0.03668772],[ 0.39600873  0.30954108 -0.04293673],[ 0.37619704  0.27879941 -0.0035722 ],[ 0.37873924  0.23780622 -0.02335386],[ 0.36990315  0.28092533 -0.03046358],[ 0.36834177  0.30802298 -0.03062247],[ 0.34617493  0.2769008  -0.00885941],[ 0.34565079  0.2344937  -0.02706018],[ 0.33998746  0.27327156 -0.02363979],[ 0.33923304  0.29882392 -0.01638998],[ 0.31782752  0.28210232 -0.01567646],[ 0.31404319  0.24858561 -0.02472716],[ 0.31277555  0.27547234 -0.01786523],[ 0.31457388  0.29649922 -0.00945403]
[ 3.31541121e-01  4.26158428e-01 -2.07590119e-07],[ 0.37814191  0.41360831 -0.015494  ],[ 0.4208273   0.37625977 -0.02396073],[ 0.4531399   0.3507081  -0.03339718],[ 0.47940278  0.34114942 -0.04038269],[ 0.39230192  0.28890282 -0.00568145],[ 0.39372635  0.24709524 -0.02828075],[ 0.38297829  0.2862258  -0.04161737],[ 0.3810488   0.31583095 -0.04708943],[ 0.36056739  0.27930003 -0.0070829 ],[ 0.3616935   0.23830736 -0.02941913],[ 0.35216892  0.28647432 -0.03485715],[ 0.35317266  0.31108826 -0.03328117],[ 0.33052263  0.27903533 -0.01239396],[ 0.32958853  0.23819056 -0.03265414],[ 0.32373816  0.28081992 -0.02691069],[ 0.32555279  0.30394948 -0.01765201],[ 0.30302668  0.2857253  -0.01944286],[ 0.29903376  0.25482249 -0.02920201],[ 0.29757941  0.28414592 -0.02142798],[ 0.30090696  0.30394036 -0.01225583]
[ 3.15293550e-01  4.29252982e-01 -1.47136447e-07],[ 0.36187005  0.41353083 -0.01624341],[ 0.40383473  0.37654209 -0.02478176],[ 0.43703705  0.35174432 -0.03422025],[ 0.46385157  0.34140599 -0.04183277],[ 0.37666479  0.29010618 -0.00454056],[ 0.37672478  0.24671364 -0.02658812],[ 0.36630115  0.27744758 -0.0415508 ],[ 0.36335915  0.30952859 -0.04816423],[ 0.34442082  0.28033563 -0.0054465 ],[ 0.34443223  0.23315254 -0.02661435],[ 0.33566818  0.27391577 -0.03429104],[ 0.33676332  0.30325481 -0.03438336],[ 0.31394055  0.28084365 -0.01023147],[ 0.31125671  0.23415503 -0.03014391],[ 0.30520841  0.27204025 -0.02742946],[ 0.30665529  0.29950941 -0.02008123],[ 0.28622523  0.28960162 -0.0167341 ],[ 0.28080404  0.25513867 -0.02818124],[ 0.27922654  0.28123018 -0.02256502],[ 0.28246313  0.30328053 -0.01447823]
[ 3.02878678e-01  4.23674107e-01 -1.68088107e-07],[ 0.34885603  0.41115141 -0.01674774],[ 0.39046022  0.37558711 -0.02603892],[ 0.42272967  0.34942546 -0.03608283],[ 0.449352    0.33825609 -0.04405659],[ 0.35923249  0.29262003 -0.00836863],[ 0.36082128  0.24673516 -0.03027026],[ 0.35195234  0.28132567 -0.04413139],[ 0.35048124  0.31407052 -0.05014573],[ 0.32748517  0.28364736 -0.00900805],[ 0.32830229  0.23688269 -0.02986839],[ 0.32053664  0.2776106  -0.03632744],[ 0.32199278  0.3052859  -0.03616386],[ 0.29769075  0.283966   -0.013398  ],[ 0.29603532  0.23577757 -0.03207443],[ 0.29108226  0.27009985 -0.02850968],[ 0.29298633  0.29493412 -0.02134853],[ 0.27039865  0.29177529 -0.01960326],[ 0.26482928  0.25480357 -0.02916676],[ 0.26374301  0.27719149 -0.02298447],[ 0.26702717  0.29770005 -0.01523686]
[ 2.87136585e-01  4.27311361e-01 -1.87994971e-07],[ 0.33416304  0.41191551 -0.01637393],[ 0.37574175  0.37264425 -0.02510063],[ 0.40879971  0.34495726 -0.03482363],[ 0.43625781  0.33374146 -0.04217133],[ 0.34509677  0.28680488 -0.00445041],[ 0.34447968  0.24393752 -0.02716521],[ 0.33372146  0.28085282 -0.04091731],[ 0.33244112  0.31241173 -0.04638611],[ 0.31294328  0.27826947 -0.00527661],[ 0.31199139  0.23491764 -0.02756384],[ 0.30269247  0.28012574 -0.03362406],[ 0.30530548  0.30561614 -0.03210039],[ 0.28294092  0.27876586 -0.01026448],[ 0.28017616  0.23669362 -0.03110552],[ 0.27415535  0.27684158 -0.02700345],[ 0.27755943  0.30038795 -0.01821379],[ 0.25645489  0.28604954 -0.01701019],[ 0.25128859  0.25106636 -0.02757493],[ 0.24895021  0.27844983 -0.02076233],[ 0.25272328  0.29948202 -0.01174102]
[ 2.74624586e-01  4.25183922e-01 -1.67288306e-07],[ 0.32243547  0.4083451  -0.01403202],[ 0.36471707  0.37150452 -0.02154595],[ 0.39731547  0.34482977 -0.03061195],[ 0.42329723  0.33259881 -0.0380862 ],[ 0.33193615  0.2879194  -0.00215435],[ 0.33210796  0.24453524 -0.02262062],[ 0.32196638  0.27457523 -0.03655958],[ 0.31873682  0.30705765 -0.04255827],[ 0.30031335  0.27951223 -0.00348564],[ 0.29973015  0.23619425 -0.02309464],[ 0.29087088  0.27656934 -0.03023769],[ 0.29140267  0.30551833 -0.030309  ],[ 0.27030343  0.28039375 -0.00848457],[ 0.2675606   0.23542228 -0.02649214],[ 0.2613377   0.27138594 -0.02375755],[ 0.26220754  0.29859635 -0.01674235],[ 0.24268031  0.28869337 -0.01505741],[ 0.23553695  0.2528128  -0.02432219],[ 0.23439869  0.27485442 -0.01849112],[ 0.23807165  0.29487902 -0.01063487]
[ 2.66498268e-01  4.31157589e-01 -2.08056989e-07],[ 0.31374598  0.41173571 -0.01481576],[ 0.35551858  0.37124518 -0.02253928],[ 0.388143    0.34226784 -0.031604  ],[ 0.41405019  0.32989344 -0.0383062 ],[ 0.32145596  0.28881863 -0.00339957],[ 0.31854942  0.24495953 -0.02493005],[ 0.30699992  0.28207746 -0.03759371],[ 0.30711085  0.31316718 -0.04254181],[ 0.28903276  0.28138816 -0.00435572],[ 0.28625888  0.23787221 -0.02627982],[ 0.27777267  0.28430682 -0.03149875],[ 0.28272587  0.31151193 -0.02952018],[ 0.25898105  0.28234017 -0.00925479],[ 0.25523427  0.2354693  -0.02951371],[ 0.24924922  0.27524912 -0.02491421],[ 0.25318015  0.30159104 -0.01583088],[ 0.23164055  0.28996107 -0.01582679],[ 0.22308166  0.25156176 -0.02603442],[ 0.22184402  0.27550352 -0.01973084],[ 0.22692846  0.29670262 -0.01109037]
[ 2.55601436e-01  4.35408622e-01 -2.15946145e-07],[ 0.30352882  0.41452396 -0.01421354],[ 0.34482679  0.37491196 -0.02152319],[ 0.37755463  0.34396175 -0.03049928],[ 0.40380478  0.33069447 -0.03718025],[ 0.31178868  0.29191151 -0.00080573],[ 0.30827102  0.24501601 -0.02126034],[ 0.29813302  0.2816807  -0.03358242],[ 0.29855797  0.31265473 -0.03841423],[ 0.28030685  0.28487915 -0.00180382],[ 0.27490023  0.23914883 -0.02268917],[ 0.26809523  0.28570533 -0.0279442 ],[ 0.27400872  0.31323144 -0.02585375],[ 0.25108817  0.28689194 -0.00673094],[ 0.24537687  0.23977406 -0.02571155],[ 0.24010862  0.28020951 -0.02088874],[ 0.24472135  0.30673313 -0.0117006 ],[ 0.2248199   0.29545519 -0.0134037 ],[ 0.21608981  0.25838593 -0.02258705],[ 0.21445909  0.28246903 -0.01610351],[ 0.21969883  0.3032015  -0.00738513]
[ 2.47113332e-01  4.36752945e-01 -2.23074835e-07],[ 0.29468596  0.41725761 -0.01537617],[ 0.33638993  0.37628701 -0.02323276],[ 0.36875248  0.34489039 -0.03253254],[ 0.39485526  0.32995576 -0.03928855],[ 0.30385879  0.29182392 -0.00195436],[ 0.3004145   0.24730268 -0.02421029],[ 0.28884566  0.28303874 -0.03692471],[ 0.28879029  0.31524625 -0.04137867],[ 0.27228162  0.28494149 -0.00268042],[ 0.26747423  0.24276179 -0.02553358],[ 0.25852928  0.28973129 -0.03047916],[ 0.26452035  0.3160927  -0.02749426],[ 0.24286662  0.28644904 -0.00767095],[ 0.23747838  0.24261683 -0.02858052],[ 0.2304015   0.28270245 -0.02363304],[ 0.23529638  0.30754346 -0.01372855],[ 0.216324    0.29471511 -0.01446753],[ 0.20750363  0.25868616 -0.02463266],[ 0.20450571  0.28238052 -0.01818009],[ 0.20948491  0.30201557 -0.00909159]
[ 2.38347530e-01  4.35734689e-01 -2.06324984e-07],[ 0.28660771  0.41484955 -0.01498578],[ 0.32826969  0.37487057 -0.02286804],[ 0.36092943  0.3445771  -0.03204464],[ 0.38722974  0.32981339 -0.03881356],[ 0.2940028   0.29320827 -0.00365875],[ 0.29037988  0.24960732 -0.0250966 ],[ 0.27977511  0.28543708 -0.03767308],[ 0.28002018  0.31550509 -0.0425187 ],[ 0.26196766  0.28642353 -0.00446661],[ 0.25771245  0.24435839 -0.02614867],[ 0.24950898  0.29038334 -0.03125908],[ 0.25420249  0.31676555 -0.02911395],[ 0.2322742   0.2886903  -0.00916223],[ 0.22729541  0.24434614 -0.02914984],[ 0.22139539  0.284767   -0.02419213],[ 0.22543563  0.31081146 -0.01478996],[ 0.20553602  0.29791364 -0.0155535 ],[ 0.19683522  0.26255211 -0.02567213],[ 0.19600183  0.28574401 -0.01934198],[ 0.20144734  0.30537868 -0.01054135]
[ 2.32610404e-01  4.36658680e-01 -1.94940156e-07],[ 0.28037298  0.41333485 -0.01404124],[ 0.32134444  0.37392089 -0.0218068 ],[ 0.35329252  0.34434614 -0.03136452],[ 0.37883386  0.32797453 -0.03887485],[ 0.28583115  0.29080144 -0.00136036],[ 0.28242305  0.24584538 -0.02247352],[ 0.27161428  0.27969769 -0.03594046],[ 0.27009076  0.31277499 -0.0412561 ],[ 0.25434741  0.28568229 -0.00271939],[ 0.24857253  0.24408327 -0.02355731],[ 0.24060282  0.28813064 -0.02995051],[ 0.24496196  0.3163372  -0.02891128],[ 0.22461231  0.28935874 -0.00796526],[ 0.21879867  0.24602705 -0.02677692],[ 0.21330187  0.28394803 -0.02311596],[ 0.21717972  0.31038284 -0.01484526],[ 0.19750944  0.29962766 -0.01489023],[ 0.18832542  0.26374832 -0.0239624 ],[ 0.18740642  0.28381574 -0.01794315],[ 0.19283774  0.30153307 -0.00958207]
[ 2.22888112e-01  4.29920673e-01 -2.22665719e-07],[ 0.2728675   0.4090308  -0.01421339],[ 0.31379488  0.37005541 -0.02127291],[ 0.34525332  0.33872685 -0.02992576],[ 0.37071684  0.32302991 -0.03621873],[0.27668068 0.28669435 0.00048257],[ 0.27132556  0.24198551 -0.0207883 ],[ 0.26210293  0.27989596 -0.03335401],[ 0.26314026  0.31084749 -0.03772905],[ 2.45284155e-01  2.80233711e-01 -2.56363157e-04],[ 0.23905902  0.2400336  -0.02178092],[ 0.23193341  0.28959614 -0.0269578 ],[ 0.23765735  0.31561157 -0.02435813],[ 0.21638484  0.28227407 -0.00513587],[ 0.21047491  0.24337284 -0.02508762],[ 0.20606317  0.28626633 -0.01996785],[ 0.2120782   0.3095012  -0.00997406],[ 0.19006965  0.29055014 -0.011632  ],[ 0.18267348  0.25544125 -0.02040496],[ 0.18113397  0.28311846 -0.01265037],[ 0.18690835  0.30298021 -0.00277261]
[ 2.19232887e-01  4.25174266e-01 -2.27104522e-07],[ 0.2658985   0.4069553  -0.01790447],[ 0.30691198  0.36765262 -0.0274862 ],[ 0.33916512  0.33676118 -0.03784201],[ 0.36415994  0.32030439 -0.04520258],[ 0.27312928  0.28549099 -0.00790802],[ 0.26514184  0.23699598 -0.03257101],[ 0.25398993  0.27639395 -0.0452227 ],[ 0.25666836  0.30631331 -0.04931028],[ 0.24107629  0.28016075 -0.00779849],[ 0.23270328  0.23412006 -0.03293581],[ 0.22448473  0.28445891 -0.03653839],[ 0.23264003  0.30947372 -0.03231085],[ 0.21263628  0.28212062 -0.01216311],[ 0.20321949  0.23673731 -0.03453326],[ 0.19820319  0.28110632 -0.02699231],[ 0.20673585  0.3051534  -0.01516018],[ 0.18780306  0.29022625 -0.0186141 ],[ 0.17639105  0.25485891 -0.02935399],[ 0.1745065   0.28337336 -0.02165589],[ 0.18260989  0.30448005 -0.01167295]
