[2.78431505e-01 6.56515062e-01 1.71707782e-07],[ 0.31801465  0.66165793 -0.03264919],[ 0.35564518  0.64433908 -0.04674884],[ 0.37192932  0.60471714 -0.05790296],[ 0.36981887  0.56119448 -0.06838552],[ 0.36970285  0.55360341 -0.02365978],[ 0.39814514  0.50022829 -0.04084774],[ 0.41029042  0.46285248 -0.05754168],[ 0.41791579  0.42896503 -0.07029745],[ 0.34938964  0.52826077 -0.01791675],[ 0.36793482  0.46623328 -0.0409191 ],[ 0.35821423  0.43004525 -0.06312519],[ 0.34140307  0.40904596 -0.07702336],[ 0.32696241  0.51440012 -0.015345  ],[ 0.3405486   0.45600975 -0.03576951],[ 0.33219308  0.42511213 -0.05559056],[ 0.31497598  0.41220918 -0.06703214],[ 0.30292404  0.51183045 -0.01544857],[ 0.31089026  0.46529758 -0.03299577],[ 0.30801269  0.43794647 -0.04749025],[ 0.29793969  0.42165953 -0.05649632]
[2.76724547e-01 6.58605278e-01 1.63559648e-07],[ 0.31644273  0.66207069 -0.03031451],[ 0.35510996  0.6425727  -0.04230167],[ 0.37230685  0.60328734 -0.05165924],[ 0.36780763  0.56016314 -0.06035886],[ 0.37014723  0.55131477 -0.01757247],[ 0.39874095  0.49897373 -0.03227191],[ 0.41068637  0.46334091 -0.04791668],[ 0.41822299  0.43041399 -0.06002468],[ 0.34913927  0.52666914 -0.01219199],[ 0.36698186  0.46587941 -0.03215602],[ 0.358143    0.43171445 -0.05363155],[ 0.3417373   0.41089514 -0.06720405],[ 0.32592097  0.51322955 -0.00995085],[ 0.33952159  0.45697379 -0.02760627],[ 0.33265412  0.42691636 -0.04648453],[ 0.31684408  0.41185346 -0.0576042 ],[ 0.30115852  0.51147056 -0.01030098],[ 0.30968279  0.46601132 -0.02542735],[ 0.30713952  0.43814817 -0.03837323],[ 0.29753867  0.41925126 -0.04651187]
[2.74602532e-01 6.57433867e-01 1.26075818e-07],[ 0.3166137   0.66192299 -0.02707794],[ 0.35881481  0.63975322 -0.03702804],[ 0.37499088  0.59464669 -0.04474019],[ 0.36786625  0.55030149 -0.05212659],[ 0.37051144  0.55499041 -0.01658682],[ 0.39927498  0.50062901 -0.03135954],[ 0.41167468  0.462865   -0.0464612 ],[ 0.41928753  0.4286195  -0.05826325],[ 0.34990054  0.52948856 -0.01253923],[ 0.36880389  0.46782485 -0.0330371 ],[ 0.35964563  0.43200725 -0.05365651],[ 0.34273618  0.41096616 -0.06655537],[ 0.32713363  0.51525205 -0.01128246],[ 0.34087411  0.45685449 -0.02953408],[ 0.33348542  0.42527366 -0.04773062],[ 0.31672013  0.4101724  -0.05840048],[ 0.30239949  0.51201594 -0.01228616],[ 0.31032482  0.4651348  -0.02846991],[ 0.30778688  0.4384008  -0.04156014],[ 0.29803628  0.42132932 -0.04964053]
[2.78002769e-01 6.58096611e-01 1.59725033e-07],[ 0.31721413  0.66344821 -0.03171762],[ 0.3562865   0.64603353 -0.04497065],[ 0.37502304  0.60748768 -0.05558525],[ 0.37269381  0.56266439 -0.06573699],[ 0.36857089  0.55253839 -0.02195514],[ 0.3974902   0.50101143 -0.03879009],[ 0.40926895  0.46533319 -0.05563044],[ 0.41668475  0.43217146 -0.06845596],[ 0.34848171  0.52744323 -0.01687627],[ 0.36882937  0.46614766 -0.03976933],[ 0.3590183   0.43159649 -0.06280467],[ 0.34195223  0.41169459 -0.07722588],[ 0.32590011  0.51348293 -0.0148998 ],[ 0.34085986  0.45487514 -0.03523329],[ 0.33233157  0.42498493 -0.05594927],[ 0.31490976  0.41325891 -0.06797598],[ 0.30134612  0.51092702 -0.01550242],[ 0.31122622  0.46299314 -0.03286187],[ 0.30855301  0.43568426 -0.04753369],[ 0.29812184  0.4200719  -0.05681978]
[2.73900330e-01 6.58384144e-01 1.80235560e-07],[ 0.31406289  0.66277176 -0.033008  ],[ 0.35178176  0.64619356 -0.04713099],[ 0.37313905  0.61032152 -0.05830179],[ 0.37349293  0.56674576 -0.06868532],[ 0.36900982  0.55222923 -0.02102681],[ 0.39832062  0.49869984 -0.03705294],[ 0.41118199  0.46171758 -0.05382101],[ 0.41946274  0.42746609 -0.06690167],[ 0.34836188  0.52639711 -0.01490025],[ 0.36731273  0.46492177 -0.0372049 ],[ 0.35765463  0.42981732 -0.06016111],[ 0.34013358  0.40921253 -0.07454453],[ 0.32514086  0.51215011 -0.01205404],[ 0.33925098  0.45484281 -0.0316014 ],[ 0.33091825  0.42446065 -0.0518827 ],[ 0.31375682  0.4108595  -0.06378806],[ 0.3007724   0.50985247 -0.01196358],[ 0.30759454  0.46462524 -0.02880577],[ 0.30395585  0.43754303 -0.04325737],[ 0.29366875  0.42087927 -0.05230325]
[2.78536856e-01 6.60623550e-01 1.71442437e-07],[ 0.31593555  0.66356409 -0.0344158 ],[ 0.35350314  0.64528155 -0.04918461],[ 0.37510696  0.60972321 -0.06103602],[ 0.37938359  0.56522876 -0.07206995],[ 0.36952966  0.55063695 -0.02239401],[ 0.39766917  0.49617779 -0.03970937],[ 0.4088757   0.45847192 -0.05712792],[ 0.41581893  0.42490119 -0.07039391],[ 0.34845015  0.52757972 -0.01615609],[ 0.36638081  0.46278912 -0.03986567],[ 0.3563053   0.42940056 -0.06404228],[ 0.33970371  0.41194475 -0.07920331],[ 0.32524803  0.5153833  -0.0133795 ],[ 0.33843279  0.45537212 -0.03478603],[ 0.32877862  0.42478585 -0.05650925],[ 0.31125572  0.41361356 -0.06909592],[ 0.30084738  0.51453537 -0.01339054],[ 0.30713636  0.46664548 -0.03224102],[ 0.30272767  0.43931058 -0.04827721],[ 0.29179147  0.42420316 -0.05831532]
[2.77926028e-01 6.62151515e-01 1.68587405e-07],[ 0.31715837  0.66566396 -0.03113821],[ 0.35584435  0.64785945 -0.04404198],[ 0.3770321   0.61094999 -0.05464392],[ 0.38308331  0.56533635 -0.06448816],[ 0.36794803  0.55109721 -0.01920426],[ 0.39715528  0.49594921 -0.03602596],[ 0.40917546  0.45763886 -0.05217518],[ 0.4159241   0.42400509 -0.06398871],[ 0.34690198  0.52867335 -0.01427567],[ 0.36515948  0.4636845  -0.03721997],[ 0.35486794  0.42851636 -0.05887184],[ 0.33727917  0.41099781 -0.07157312],[ 0.32359585  0.5168438  -0.01273621],[ 0.3346197   0.45647228 -0.03345933],[ 0.32457295  0.4258427  -0.05210463],[ 0.30776587  0.41489714 -0.06193366],[ 0.29867551  0.51584625 -0.0137977 ],[ 0.30417904  0.46764272 -0.03163157],[ 0.29967374  0.43987367 -0.04510046],[ 0.28927928  0.42493492 -0.0526559 ]
[2.76645064e-01 6.67493820e-01 1.71567393e-07],[ 0.31662142  0.67077583 -0.03189814],[ 0.35682419  0.65290171 -0.04499843],[ 0.37674716  0.61513019 -0.05570174],[ 0.3866854   0.57278275 -0.06568298],[ 0.36683398  0.55278254 -0.01951082],[ 0.39440578  0.49773657 -0.03705138],[ 0.40552109  0.45937109 -0.05387671],[ 0.41219586  0.42637253 -0.06593788],[ 0.34397149  0.52997422 -0.0142664 ],[ 0.36148027  0.46578154 -0.03792651],[ 0.35099077  0.43195748 -0.06021588],[ 0.33364987  0.41599545 -0.07291577],[ 0.31944537  0.51900047 -0.0124524 ],[ 0.32905808  0.45841101 -0.03391189],[ 0.31830779  0.43066752 -0.05271058],[ 0.30174282  0.42233849 -0.06219383],[ 0.29310694  0.5194723  -0.01325073],[ 0.29619005  0.47003016 -0.03172205],[ 0.29033756  0.44401073 -0.0450277 ],[ 0.27969721  0.431072   -0.05203043]
[2.75392324e-01 6.72331095e-01 1.89648190e-07],[ 0.31493431  0.67496246 -0.03650521],[ 0.35626039  0.65464044 -0.05114409],[ 0.37970328  0.61874729 -0.06271898],[ 0.3904587   0.57554793 -0.07374538],[ 0.365906    0.55605131 -0.02279033],[ 0.39201498  0.49922928 -0.04039355],[ 0.40264955  0.4597629  -0.05794661],[ 0.41015872  0.4257071  -0.0712079 ],[ 0.34179643  0.53310502 -0.01582769],[ 0.3577888   0.46561578 -0.04099016],[ 0.34539673  0.43468326 -0.06692032],[ 0.32824931  0.42224663 -0.08265711],[ 0.31593037  0.52170706 -0.01244852],[ 0.32590488  0.45806223 -0.03609861],[ 0.31385654  0.43178174 -0.0598411 ],[ 0.29633179  0.42832887 -0.07280985],[ 0.28932023  0.52184492 -0.01179429],[ 0.29463443  0.46869594 -0.03258305],[ 0.288596    0.44394094 -0.04949528],[ 0.27718645  0.43515691 -0.05949698]
[2.76235223e-01 6.74631476e-01 1.59615880e-07],[ 0.31720969  0.67657751 -0.03150442],[ 0.35807532  0.65520239 -0.04436216],[ 0.38022396  0.61838126 -0.05514226],[ 0.39132333  0.57728881 -0.06550537],[ 0.36481649  0.55730873 -0.0191312 ],[ 0.39135405  0.49830028 -0.03606036],[ 0.40186739  0.45918274 -0.05238408],[ 0.40839502  0.42633113 -0.06447876],[ 0.34081367  0.53591096 -0.01466427],[ 0.35489607  0.46682012 -0.0385568 ],[ 0.34117991  0.43571818 -0.06207923],[ 0.32280922  0.42470172 -0.07605166],[ 0.31488693  0.52595848 -0.01347885],[ 0.32522139  0.45931891 -0.03621479],[ 0.31252569  0.43330431 -0.05714019],[ 0.29450935  0.42999312 -0.06821848],[ 0.28735548  0.52677137 -0.01463571],[ 0.29256833  0.47279784 -0.03461031],[ 0.28608114  0.44851077 -0.04934919],[ 0.27427396  0.44003153 -0.05758266]
[2.73197651e-01 6.77514911e-01 1.73815749e-07],[ 0.31457788  0.67944533 -0.03175679],[ 0.35666656  0.65808868 -0.04413483],[ 0.38022557  0.62050486 -0.05439032],[ 0.39166847  0.57804614 -0.06408391],[ 0.36273491  0.55830699 -0.01858523],[ 0.38935342  0.50056463 -0.03551696],[ 0.40040904  0.46082345 -0.05154371],[ 0.4068034   0.42788655 -0.06316452],[ 0.33822009  0.53668547 -0.01385236],[ 0.35225666  0.46760711 -0.03769287],[ 0.3388983   0.4360916  -0.06005125],[ 0.32034996  0.42595717 -0.07272359],[ 0.31212571  0.52711272 -0.0125932 ],[ 0.32068422  0.46100259 -0.03569249],[ 0.30732706  0.4366501  -0.05541776],[ 0.28950688  0.43519199 -0.06506645],[ 0.28472483  0.52841854 -0.01377463],[ 0.2884407   0.47372723 -0.03430197],[ 0.28046998  0.45022416 -0.04840878],[ 0.26780611  0.44295526 -0.05560727]
[2.73366064e-01 6.81235790e-01 1.75752930e-07],[ 0.31704211  0.68108237 -0.02900698],[ 0.35928428  0.65648168 -0.03889837],[ 0.3855347   0.6195994  -0.04700051],[ 0.39615536  0.57859629 -0.0546576 ],[ 0.36177027  0.5565775  -0.014165  ],[ 0.38705176  0.49955618 -0.02807039],[ 0.39823562  0.46034855 -0.04222738],[ 0.40575045  0.42795408 -0.05295495],[ 0.33588779  0.53641576 -0.00971475],[ 0.34747872  0.46573317 -0.03078688],[ 0.33592629  0.43670285 -0.05212932],[ 0.31974337  0.42993701 -0.06450846],[ 0.30921406  0.52849638 -0.00845559],[ 0.31511128  0.4615131  -0.02958915],[ 0.30267864  0.43732908 -0.04951878],[ 0.28633985  0.43706083 -0.05971751],[ 0.28265065  0.53168035 -0.00940344],[ 0.28396994  0.47761589 -0.02877267],[ 0.27692035  0.4548229  -0.04327208],[ 0.26605213  0.44923431 -0.0510536 ]
[2.76432484e-01 6.79367661e-01 1.88869151e-07],[ 0.31934589  0.67934006 -0.03122888],[ 0.36091769  0.65447176 -0.04297384],[ 0.38525343  0.61681831 -0.05249229],[ 0.39641124  0.57570451 -0.06166015],[ 0.36050957  0.55316395 -0.02018083],[ 0.38496539  0.49638444 -0.03579047],[ 0.39535344  0.45716932 -0.05065672],[ 0.40155414  0.42575195 -0.06165905],[ 0.33379051  0.53342265 -0.01522927],[ 0.3445915   0.46399385 -0.03767263],[ 0.33352169  0.43583527 -0.05911996],[ 0.31823474  0.43095738 -0.07167383],[ 0.30643272  0.52679747 -0.01341643],[ 0.31100905  0.46074653 -0.0350886 ],[ 0.30074427  0.43967506 -0.05460445],[ 0.28712705  0.44392809 -0.0647035 ],[ 0.27867791  0.53128141 -0.01399206],[ 0.27844352  0.47675717 -0.03353792],[ 0.27203739  0.4539116  -0.04797387],[ 0.26271033  0.44932914 -0.05587297]
[2.76617497e-01 6.81454718e-01 2.32217289e-07],[ 0.31964302  0.67950177 -0.03217435],[ 0.36079767  0.65396404 -0.044315  ],[ 0.38594729  0.61577243 -0.05404981],[ 0.39646393  0.57299668 -0.06319849],[ 0.36091736  0.55363029 -0.01955276],[ 0.38459733  0.49468729 -0.03514135],[ 0.39460194  0.45388499 -0.05015704],[ 0.39999315  0.42221206 -0.06099759],[ 0.33339292  0.53351986 -0.0139604 ],[ 0.34474695  0.46333927 -0.03513558],[ 0.33774769  0.43551365 -0.05642518],[ 0.32574645  0.43208629 -0.06909516],[ 0.30507529  0.52688414 -0.01170917],[ 0.30924603  0.45933005 -0.03233941],[ 0.30179122  0.43916088 -0.05202014],[ 0.29073554  0.4459843  -0.06238782],[ 0.27706522  0.5315966  -0.01197229],[ 0.27671099  0.47634926 -0.03110971],[ 0.27169156  0.45309418 -0.04572229],[ 0.26350135  0.44972295 -0.05372825]
[2.75937855e-01 6.85273647e-01 2.29957408e-07],[ 0.32026941  0.68240237 -0.03057451],[ 0.36248642  0.65520239 -0.041259  ],[ 0.38658971  0.61374652 -0.04967116],[ 0.39932466  0.5714094  -0.05734489],[ 0.36112177  0.55180347 -0.01471589],[ 0.38511294  0.4935807  -0.02881173],[ 0.39590925  0.45296955 -0.04301529],[ 0.40082654  0.42158636 -0.05322527],[ 0.33322501  0.53202468 -0.00933632],[ 0.34367296  0.46231899 -0.02876059],[ 0.33666787  0.43321967 -0.04856295],[ 0.32267058  0.43003431 -0.06000279],[ 0.30528295  0.52612209 -0.00749894],[ 0.30922961  0.45917118 -0.02659602],[ 0.3017458   0.43470871 -0.04455979],[ 0.2896632   0.43680206 -0.05377892],[ 0.27725816  0.53172982 -0.0081828 ],[ 0.27750117  0.47753796 -0.02592543],[ 0.27384049  0.45444971 -0.03896734],[ 0.26690102  0.4498564  -0.04572855]
[2.76529431e-01 6.85519755e-01 2.37343386e-07],[ 0.3229652   0.67885911 -0.02813144],[ 0.36488262  0.64974338 -0.03755485],[ 0.39115232  0.60910732 -0.04523554],[ 0.40327987  0.56696552 -0.052335  ],[ 0.36102414  0.5506497  -0.01184414],[ 0.38518605  0.4932667  -0.02445063],[ 0.39587757  0.45418155 -0.03791045],[ 0.4011279   0.42409027 -0.04773274],[ 0.33299655  0.53194934 -0.00726566],[ 0.34297156  0.46445125 -0.02481784],[ 0.33985916  0.43678361 -0.04386495],[ 0.32986283  0.43416518 -0.05542959],[ 0.30447894  0.52711809 -0.00609988],[ 0.3070187   0.46258649 -0.0232019 ],[ 0.30329424  0.43888944 -0.04053568],[ 0.2950601   0.44188637 -0.05006052],[ 0.27626044  0.53361267 -0.00739947],[ 0.27386793  0.48172936 -0.02390403],[ 0.2709423   0.45710433 -0.03676946],[ 0.26606476  0.45123801 -0.04382776]
[2.79723078e-01 6.86615109e-01 2.31371772e-07],[ 0.32657531  0.67947578 -0.02798483],[ 0.36864972  0.64610362 -0.03689278],[ 0.39196816  0.60145688 -0.0437664 ],[ 0.40359929  0.56106895 -0.0499604 ],[ 0.35934824  0.5467788  -0.01379816],[ 0.38159901  0.48924643 -0.0259558 ],[ 0.39218843  0.45020816 -0.03858774],[ 0.39836693  0.42038906 -0.04802071],[ 0.33054343  0.52994204 -0.00898999],[ 0.33944616  0.46454558 -0.02570624],[ 0.33694184  0.43888599 -0.04328948],[ 0.32849735  0.43663388 -0.05430775],[ 0.30194333  0.52754158 -0.00741819],[ 0.30311537  0.46528831 -0.02393257],[ 0.29891685  0.44288552 -0.04050674],[ 0.29102695  0.44540381 -0.05012039],[ 0.2726478   0.53680807 -0.00827503],[ 0.26771182  0.48737144 -0.02474004],[ 0.26268411  0.46265197 -0.0378254 ],[ 0.25623983  0.4551048  -0.04544114]
[2.79789031e-01 6.87042594e-01 2.55536975e-07],[ 0.32779595  0.67894316 -0.0277419 ],[ 0.36974233  0.64183706 -0.03653614],[ 0.39352387  0.59611499 -0.04339191],[ 0.40307787  0.55305326 -0.04943171],[ 0.35703957  0.54318744 -0.013026  ],[ 0.37778065  0.48601282 -0.02547448],[ 0.38817978  0.44650388 -0.03797885],[ 0.39371186  0.41703147 -0.04689462],[ 0.32816622  0.52732289 -0.00850319],[ 0.33657286  0.46142852 -0.02469411],[ 0.33613494  0.4356707  -0.04072062],[ 0.32905421  0.43691182 -0.04999162],[ 0.29950988  0.5263288  -0.00742192],[ 0.30103898  0.46566334 -0.02302319],[ 0.29934222  0.44083577 -0.03725727],[ 0.29418847  0.4419018  -0.0447991 ],[ 0.26972672  0.53711158 -0.00892777],[ 0.26473176  0.48953834 -0.02450669],[ 0.26114985  0.46307445 -0.03611241],[ 0.256666    0.45382392 -0.04221685]
[2.81325012e-01 6.86719239e-01 2.42859386e-07],[ 0.3302215   0.6754238  -0.02553231],[ 0.3711265   0.63610816 -0.03385764],[ 0.39337814  0.5901475  -0.04071371],[ 0.40357783  0.54858583 -0.04692858],[ 0.35747752  0.54000312 -0.01129598],[ 0.37707433  0.48278934 -0.02340181],[ 0.38637677  0.44406974 -0.03547714],[ 0.39185151  0.41484457 -0.04433284],[ 0.32776868  0.52546918 -0.00785662],[ 0.33447173  0.46293771 -0.02233913],[ 0.33555809  0.43761614 -0.03695421],[ 0.33226794  0.43457216 -0.04633674],[ 0.29806626  0.52552694 -0.00788719],[ 0.29941118  0.46739864 -0.02244572],[ 0.29865465  0.44202751 -0.03540599],[ 0.29563841  0.43849149 -0.04313365],[ 0.26736653  0.5371874  -0.01037723],[ 0.26248658  0.49170214 -0.02499745],[ 0.25986028  0.46725994 -0.0353489 ],[ 0.25688672  0.45643982 -0.041267  ]
[2.82654047e-01 6.88764572e-01 2.54359151e-07],[ 0.33136466  0.67504418 -0.02570049],[ 0.37105215  0.63327962 -0.0342052 ],[ 0.39257753  0.58610559 -0.04119226],[ 0.40211922  0.5440014  -0.04749504],[ 0.35533825  0.53918344 -0.01200608],[ 0.37417099  0.48058704 -0.02459583],[ 0.38302785  0.4416151  -0.03680886],[ 0.38865131  0.41168222 -0.04554187],[ 0.32525757  0.5256682  -0.00858071],[ 0.3316251   0.46414918 -0.02239239],[ 0.33323905  0.43769568 -0.03588122],[ 0.33092138  0.43206275 -0.04459433],[ 0.29502681  0.52663809 -0.00871848],[ 0.29654083  0.46888465 -0.02265493],[ 0.29584736  0.44318295 -0.03382238],[ 0.29312235  0.43769556 -0.04033667],[ 0.26376152  0.53939968 -0.0114326 ],[ 0.25907692  0.49329185 -0.02524476],[ 0.25653824  0.4678964  -0.0341352 ],[ 0.25340343  0.45550412 -0.03895577]
[2.83643097e-01 6.88248038e-01 2.58124516e-07],[ 0.33208799  0.67382526 -0.02436676],[ 0.37096617  0.63052839 -0.03199704],[ 0.3924095   0.58339322 -0.03808152],[ 0.40100703  0.54112023 -0.04356033],[ 0.35318583  0.53721195 -0.01015691],[ 0.37075645  0.47791681 -0.02100971],[ 0.37852994  0.43946362 -0.03213282],[ 0.38369423  0.40912008 -0.04036352],[ 0.32266498  0.52539414 -0.00681508],[ 0.32875365  0.46601349 -0.01736011],[ 0.32996342  0.43983647 -0.02856144],[ 0.32879454  0.43052414 -0.03642214],[ 0.29195404  0.52770352 -0.00702256],[ 0.29393435  0.47208923 -0.01737378],[ 0.29340151  0.4443804  -0.02573869],[ 0.29212582  0.43130445 -0.03147146],[ 0.26077628  0.54184246 -0.00991668],[ 0.25644296  0.49814731 -0.02027695],[ 0.25398591  0.47357583 -0.02629993],[ 0.25169611  0.45757681 -0.02982464]
[2.83906162e-01 6.91141367e-01 2.79910836e-07],[ 0.3331047   0.67520785 -0.02556206],[ 0.37084606  0.63077998 -0.03323112],[ 0.38998115  0.58215284 -0.03938637],[ 0.3978141   0.54043674 -0.04479731],[ 0.35042197  0.53667367 -0.01002583],[ 0.36761451  0.47651714 -0.02107461],[ 0.3752853   0.43743098 -0.03219896],[ 0.38028279  0.40698659 -0.04050054],[ 0.319796    0.52581406 -0.00646031],[ 0.32556331  0.46443957 -0.01841067],[ 0.32767671  0.43904525 -0.03085073],[ 0.32737318  0.43406072 -0.03922886],[ 0.28951612  0.52913034 -0.00658044],[ 0.29001424  0.47177798 -0.01937983],[ 0.29039139  0.44572574 -0.02981332],[ 0.28998578  0.43935025 -0.03621379],[ 0.25802484  0.54427463 -0.0093459 ],[ 0.25384575  0.49874994 -0.02265541],[ 0.25257552  0.47617778 -0.03084301],[ 0.25170723  0.46610096 -0.0353849 ]
[2.82807350e-01 6.94902837e-01 2.64602477e-07],[ 0.33108935  0.67831939 -0.02606632],[ 0.36901724  0.63177884 -0.03410532],[ 0.38793567  0.58142871 -0.04045337],[ 0.39604381  0.53890377 -0.04620471],[ 0.34675121  0.5375852  -0.01225867],[ 0.36337742  0.47684398 -0.02475669],[ 0.37080768  0.43772998 -0.03649253],[ 0.37625259  0.40799963 -0.04496937],[ 0.31550169  0.52790374 -0.00883261],[ 0.32028499  0.46629527 -0.02275822],[ 0.32151499  0.44156215 -0.03580125],[ 0.32088614  0.43877891 -0.04406081],[ 0.28547129  0.53297383 -0.00905439],[ 0.2847271   0.47603709 -0.02308461],[ 0.28524658  0.45017803 -0.03366711],[ 0.28572729  0.44477329 -0.0398597 ],[ 0.25468761  0.55068403 -0.01193662],[ 0.24953738  0.506374   -0.02607086],[ 0.24893808  0.48212111 -0.03481864],[ 0.24965203  0.46974969 -0.03960433]
[2.81055093e-01 6.98661029e-01 2.48012469e-07],[ 0.33082086  0.68036729 -0.02462208],[ 0.36854446  0.63179153 -0.0320404 ],[ 0.38709241  0.58155966 -0.03790116],[ 0.39516485  0.54014915 -0.0432541 ],[ 0.34427607  0.53862941 -0.01243196],[ 0.35987794  0.47741297 -0.02468627],[ 0.36654532  0.43768263 -0.03577319],[ 0.37145984  0.40837747 -0.04376082],[ 0.3127307   0.53023005 -0.00954227],[ 0.31675088  0.46793669 -0.02322885],[ 0.31826922  0.44324449 -0.03547625],[ 0.31854385  0.43998843 -0.04320471],[ 0.28254029  0.53687787 -0.01013594],[ 0.28142229  0.47928524 -0.02422591],[ 0.28155461  0.45443356 -0.0345952 ],[ 0.28227663  0.44925267 -0.04070593],[ 0.25175491  0.55632001 -0.01318081],[ 0.24562261  0.51306111 -0.02744845],[ 0.244589    0.48953158 -0.03628288],[ 0.24517611  0.47709161 -0.04120743]
[2.80875862e-01 7.01449454e-01 2.80933023e-07],[ 0.32938915  0.68156046 -0.02546552],[ 0.36594856  0.63314009 -0.03420328],[ 0.38508135  0.58384567 -0.04141558],[ 0.39222181  0.54040223 -0.04821596],[ 0.34067902  0.54008496 -0.01351695],[ 0.35489589  0.4783116  -0.02682134],[ 0.36161253  0.43891931 -0.03904639],[ 0.3671245   0.40956342 -0.04788223],[ 0.30927777  0.53221148 -0.01096961],[ 0.3139798   0.47047827 -0.02552156],[ 0.31655285  0.44540647 -0.03888284],[ 0.31820506  0.442222   -0.04751627],[ 0.27894595  0.53968877 -0.01196629],[ 0.27809653  0.48218137 -0.02600208],[ 0.27914935  0.4562543  -0.03645785],[ 0.28141263  0.45021629 -0.04296148],[ 0.2480855   0.56051433 -0.01557418],[ 0.24137133  0.51804113 -0.02949567],[ 0.24052881  0.49353722 -0.03805104],[ 0.24196255  0.48009241 -0.04304693]
[2.80014694e-01 7.07004905e-01 2.90253240e-07],[ 0.32779393  0.68647742 -0.0258441 ],[ 0.36353064  0.63576984 -0.03400125],[ 0.38254175  0.58504468 -0.04068047],[ 0.39013231  0.54295659 -0.0468787 ],[ 0.33789623  0.54265118 -0.01173061],[ 0.3514888   0.48121884 -0.02420232],[ 0.35745171  0.44186461 -0.0360941 ],[ 0.36257651  0.41306168 -0.04501403],[ 0.30581734  0.53537828 -0.00883165],[ 0.30821615  0.4740783  -0.02352108],[ 0.31120259  0.44850492 -0.03795483],[ 0.31461877  0.44565213 -0.04751906],[ 0.27557045  0.5436992  -0.0095781 ],[ 0.27237806  0.48738068 -0.02437462],[ 0.27387124  0.46207443 -0.03691116],[ 0.27779144  0.45804006 -0.04485005],[ 0.24528192  0.56574053 -0.01290459],[ 0.23712754  0.5242613  -0.02786973],[ 0.236348    0.50056469 -0.03818378],[ 0.23905641  0.48868075 -0.04454653]
[2.76397794e-01 7.11831212e-01 2.85128635e-07],[ 0.32486394  0.69170988 -0.02651237],[ 0.3612569   0.64026999 -0.03499677],[ 0.37982765  0.58804542 -0.04172888],[ 0.38864854  0.54459769 -0.04799523],[ 0.33524176  0.5460096  -0.01262373],[ 0.34915671  0.48391652 -0.02484971],[ 0.35515714  0.44390118 -0.03659124],[ 0.35970986  0.41436645 -0.04555947],[ 0.30333212  0.53920847 -0.00929541],[ 0.30624861  0.47799453 -0.02372698],[ 0.30906758  0.45343155 -0.03799492],[ 0.31216475  0.45121959 -0.04771515],[ 0.27301595  0.54775101 -0.00963899],[ 0.27029601  0.49117607 -0.02487123],[ 0.27195659  0.4674044  -0.03757687],[ 0.27598974  0.46470162 -0.04569777],[ 0.24209256  0.56918555 -0.01251417],[ 0.23392022  0.52612752 -0.02837963],[ 0.2343419   0.50486952 -0.03899387],[ 0.23826301  0.49617785 -0.04549436]
[2.76079059e-01 7.14562297e-01 2.84853684e-07],[ 0.3246547   0.69217855 -0.02623219],[ 0.35953256  0.64094734 -0.03516869],[ 0.37800038  0.58910257 -0.04242678],[ 0.38580179  0.54497421 -0.04951239],[ 0.331155    0.54796362 -0.01540977],[ 0.34351075  0.48507148 -0.02887553],[ 0.34930509  0.44525951 -0.04102114],[ 0.35482937  0.41580516 -0.05031881],[ 0.29873386  0.54213846 -0.01281899],[ 0.29968479  0.48040515 -0.0288078 ],[ 0.30338439  0.45687711 -0.04376173],[ 0.30900291  0.45394066 -0.05416585],[ 0.26825103  0.55253315 -0.01372822],[ 0.26289669  0.49568224 -0.03081454],[ 0.26556277  0.47310099 -0.04457532],[ 0.27244017  0.4716534  -0.05341695],[ 0.23759916  0.57570642 -0.01705832],[ 0.22711298  0.53094339 -0.03461431],[ 0.22824815  0.51007593 -0.04629252],[ 0.23485953  0.50292349 -0.05363848]
[2.72587866e-01 7.19867706e-01 3.04080089e-07],[ 0.32135415  0.69624597 -0.02654794],[ 0.35655582  0.64249706 -0.03498065],[ 0.37378955  0.58924508 -0.04166598],[ 0.38185102  0.54514992 -0.04794086],[ 0.32573572  0.54847431 -0.01248801],[ 0.33790976  0.48563245 -0.0250845 ],[ 0.34306595  0.44498432 -0.03703287],[ 0.34761891  0.41603407 -0.04617567],[ 0.29301953  0.54402202 -0.00950993],[ 0.29311198  0.48107094 -0.02526629],[ 0.29759958  0.45824096 -0.04050263],[ 0.3042016   0.45911342 -0.05054052],[ 0.26275668  0.55577224 -0.01018829],[ 0.2571753   0.49850601 -0.02689605],[ 0.26073045  0.47526151 -0.04080765],[ 0.26901245  0.47417665 -0.04943257],[ 0.2326031   0.58092594 -0.01333693],[ 0.22203103  0.53807169 -0.0304604 ],[ 0.22282365  0.51627403 -0.04215501],[ 0.22959614  0.50820583 -0.04929515]
