[ 4.18988764e-01  6.69789553e-01 -7.21181266e-08],[ 0.50375509  0.64805096 -0.03824483],[ 0.57679331  0.57287174 -0.05165374],[ 0.63009024  0.49770546 -0.06483637],[ 0.67644149  0.45689771 -0.07587895],[ 0.52748317  0.41369069 -0.00700907],[ 0.53971535  0.30467817 -0.02208243],[ 0.54420817  0.23740795 -0.02994968],[ 0.54718125  0.18298844 -0.035428  ],[ 0.47401828  0.40520152 -0.00359605],[ 0.47182563  0.33889738 -0.05262193],[ 0.46445298  0.42573893 -0.0710483 ],[ 0.4603447   0.49341765 -0.06784444],[ 0.42450655  0.4093571  -0.00506879],[ 0.41794613  0.33285892 -0.05287308],[ 0.42050749  0.41583562 -0.05522642],[ 0.42511249  0.48046535 -0.04044576],[ 0.37858027  0.42218322 -0.00980218],[ 0.35985348  0.33967644 -0.03685997],[ 0.34916615  0.2913031  -0.0419354 ],[ 0.34525871  0.23299149 -0.0382844 ]
[ 4.18766975e-01  6.67787611e-01 -7.80560612e-08],[ 0.50297135  0.64329511 -0.03371477],[ 0.57400787  0.56113333 -0.04340295],[ 0.6252569   0.48539773 -0.0532242 ],[ 0.66750354  0.44658858 -0.06120483],[ 0.52221173  0.40656483 -0.00070594],[ 0.53414953  0.30133793 -0.01225318],[ 0.53820479  0.23678899 -0.01877442],[ 0.53992629  0.18267953 -0.02418742],[0.47032908 0.39969862 0.00113494],[ 0.46797982  0.32773021 -0.04377382],[ 0.46340302  0.40962601 -0.06262396],[ 0.45926824  0.47622287 -0.06096925],[ 0.42220366  0.40567368 -0.00140593],[ 0.41482142  0.32580644 -0.04516432],[ 0.42085996  0.40302455 -0.04828075],[ 0.42542386  0.4655709  -0.0355624 ],[ 0.37683681  0.42050791 -0.00688183],[ 0.35746408  0.33551273 -0.03152579],[ 0.34762385  0.28636926 -0.0363607 ],[ 0.34291601  0.22859944 -0.03361499]
[ 4.18462753e-01  6.60768449e-01 -8.74696582e-08],[ 0.50316727  0.63659334 -0.03231151],[ 0.57569999  0.55522001 -0.03981944],[ 0.62459457  0.47935089 -0.04762479],[ 0.66337019  0.44006693 -0.05352895],[0.52078068 0.40260959 0.0032031 ],[ 0.53201443  0.29687044 -0.00683992],[ 0.53484708  0.2336017  -0.01283737],[ 0.53671283  0.18061805 -0.01802149],[0.46923417 0.39643335 0.00507667],[ 0.4662528   0.32250404 -0.03929897],[ 0.46179625  0.40171084 -0.05958585],[ 0.45807311  0.46965843 -0.05885353],[0.42141616 0.40263897 0.00268822],[ 0.41298634  0.32243824 -0.04037785],[ 0.41804552  0.39639652 -0.04570851],[ 0.42257899  0.45768133 -0.03451439],[ 0.37692341  0.41712347 -0.00243524],[ 0.35640702  0.3332985  -0.02670329],[ 0.34523362  0.28400105 -0.03295855],[ 0.33935413  0.22653767 -0.03128378]
[ 4.14072216e-01  6.56159222e-01 -7.35530250e-08],[ 0.50186712  0.62737095 -0.0287591 ],[ 0.57116878  0.54867649 -0.03275209],[ 0.62028384  0.47179419 -0.03755157],[ 0.65906572  0.43005934 -0.04094345],[0.51808798 0.40244171 0.01186264],[0.53078353 0.29527783 0.0043777 ],[ 0.53484213  0.23281941 -0.00253367],[ 0.53694212  0.17860863 -0.00877795],[0.4662348  0.39591232 0.01341262],[ 0.46374831  0.32084781 -0.02875488],[ 0.46008244  0.39666483 -0.05175037],[ 0.45675308  0.46451536 -0.05337641],[0.41786501 0.40087166 0.01078205],[ 0.4110027   0.31773072 -0.03005879],[ 0.41609898  0.39205194 -0.03803336],[ 0.42111164  0.45501128 -0.02905987],[0.37296748 0.41481796 0.00575275],[ 0.35388896  0.32850063 -0.01679168],[ 0.3432399   0.27880776 -0.02382552],[ 0.33967102  0.22204427 -0.0230861 ]
[ 4.15170252e-01  6.55069232e-01 -8.64710330e-08],[ 0.50465459  0.62356287 -0.02912846],[ 0.57270479  0.54417866 -0.03361698],[ 0.62059659  0.46655643 -0.03834761],[ 0.6582129   0.42278403 -0.04196346],[0.51660979 0.39899135 0.00835612],[0.52798629 0.29272032 0.00342343],[ 0.53144038  0.23134688 -0.00063162],[ 0.53206134  0.17932296 -0.00494965],[0.46529037 0.3913269  0.0111264 ],[ 0.46364748  0.31769148 -0.02459662],[ 0.46154976  0.39416453 -0.04157178],[ 0.45952147  0.45960608 -0.04041846],[0.41849372 0.39682609 0.00968499],[ 0.41299832  0.31088191 -0.02569122],[ 0.4191027   0.38699853 -0.02915534],[ 0.42389739  0.44902709 -0.01891045],[0.3745048  0.41279936 0.00559797],[ 0.354536    0.32356429 -0.01479966],[ 0.34284759  0.27579719 -0.02006093],[ 0.3381975   0.22023733 -0.01880627]
[ 4.14668947e-01  6.51115656e-01 -6.07439077e-08],[ 0.50344419  0.61986685 -0.02807593],[ 0.57140326  0.53986442 -0.03199803],[ 0.61845583  0.46169096 -0.03697428],[ 0.65541023  0.41600078 -0.04068863],[0.51418388 0.39644414 0.0150148 ],[0.5243668  0.29178774 0.01078519],[0.52679801 0.23101385 0.00670704],[0.52750456 0.17972469 0.00223063],[0.46359137 0.39032146 0.01660047],[ 0.46245363  0.31222683 -0.02053427],[ 0.45916605  0.3860088  -0.03998644],[ 0.456662    0.45214286 -0.03987267],[0.41706046 0.39528555 0.01380412],[ 0.41193223  0.30802178 -0.02251093],[ 0.41702586  0.38214323 -0.02789748],[ 0.42185956  0.44436607 -0.01834942],[0.3730579  0.40999824 0.00837065],[ 0.35319993  0.32359526 -0.01180637],[ 0.34130496  0.2744931  -0.01799479],[ 0.33620685  0.21857657 -0.01735851]
[ 4.14667815e-01  6.49552524e-01 -2.39484095e-08],[ 0.50477964  0.61242896 -0.02749453],[ 0.57047284  0.53648204 -0.03202492],[ 0.61676627  0.4608368  -0.03775476],[ 0.65013671  0.40936828 -0.04272322],[0.51270205 0.39215517 0.01717077],[0.52220529 0.29038239 0.01558217],[0.52516246 0.23063412 0.01308272],[0.52491522 0.18113801 0.00989169],[0.4630819  0.38721356 0.01892824],[ 0.46014956  0.3100737  -0.01241687],[ 0.45910177  0.38203302 -0.02832143],[ 0.45923328  0.44491559 -0.02655201],[0.41762933 0.39437011 0.01605102],[ 0.4123584   0.30774698 -0.01583983],[ 0.41914481  0.38280177 -0.01901425],[ 0.4253189   0.44300905 -0.00890574],[0.37415743 0.41211903 0.01039979],[ 0.35495645  0.32490399 -0.0075455 ],[ 0.34250006  0.27648777 -0.01223845],[ 0.33687344  0.22057579 -0.01094061]
[ 4.18099195e-01  6.43198133e-01 -6.33124912e-08],[ 0.50320315  0.6108281  -0.02599728],[ 0.56912178  0.53308856 -0.03067315],[ 0.61471623  0.45867935 -0.03658397],[ 0.64859939  0.40994683 -0.04120664],[0.51148176 0.39073509 0.01338441],[0.52003956 0.28914863 0.00804488],[0.5216608  0.23158531 0.00323054],[ 0.52167171  0.18198678 -0.0015369 ],[0.46311364 0.38578242 0.01382004],[ 0.4623411   0.31034631 -0.02280267],[ 0.46267369  0.38074228 -0.04219587],[ 0.4624643   0.4450354  -0.04281501],[0.4186888  0.39219099 0.01021362],[ 0.41418713  0.30495381 -0.02431762],[ 0.42221689  0.37518251 -0.02935499],[ 0.42921153  0.43557686 -0.02060895],[0.37591034 0.40855277 0.00410807],[ 0.35534632  0.32398835 -0.01464702],[ 0.3433584   0.27443767 -0.02032475],[ 0.33789504  0.2196622  -0.01983057]
[ 4.16507781e-01  6.45797551e-01 -4.03480378e-08],[ 0.50553638  0.60958827 -0.0234924 ],[ 0.56893206  0.5312013  -0.02574055],[ 0.61406589  0.45489293 -0.02970163],[ 0.64573115  0.40475845 -0.03268531],[0.51051933 0.39263538 0.02044008],[0.51916456 0.29219621 0.01947664],[0.52124465 0.23457456 0.01735442],[0.52117974 0.18647    0.01426056],[0.46261314 0.38712156 0.02120235],[ 0.46281183  0.31052724 -0.00937231],[ 0.46280953  0.37948412 -0.02568418],[ 0.46333966  0.43984085 -0.02459841],[0.41849861 0.39276874 0.01783512],[ 0.41520077  0.30394673 -0.01252677],[ 0.42228261  0.37431547 -0.01617255],[ 0.42836323  0.43233708 -0.00698022],[0.37588567 0.40927365 0.01209965],[ 0.35651743  0.32428649 -0.00475824],[ 0.34458131  0.27701038 -0.0096291 ],[ 0.33942151  0.22357035 -0.00865215]
[ 4.20486689e-01  6.46425009e-01 -4.55707969e-08],[ 0.50497526  0.61571437 -0.02495424],[ 0.56822848  0.53284866 -0.02809872],[ 0.61041057  0.45511049 -0.03275269],[ 0.64103043  0.40400997 -0.03614945],[0.50971758 0.39142698 0.01697496],[0.51719522 0.29241502 0.01305433],[0.51855284 0.23667154 0.00901321],[0.51886404 0.18876643 0.00434805],[0.46251941 0.38801959 0.01679975],[ 0.46260053  0.30930546 -0.01871801],[ 0.46478748  0.37690943 -0.03898886],[ 0.46553218  0.43923116 -0.04061962],[0.41861945 0.39589816 0.01257556],[ 0.41337541  0.30825061 -0.02229182],[ 0.42337674  0.37378907 -0.02916262],[ 0.43088317  0.43127012 -0.02169431],[0.37635311 0.41368356 0.00608177],[ 0.35517091  0.32859558 -0.01333693],[ 0.34421611  0.27916342 -0.02004826],[ 0.3386454   0.22552994 -0.02047558]
[ 4.20842320e-01  6.46600723e-01 -2.56928505e-08],[ 0.50425011  0.6138528  -0.0258829 ],[ 0.5681262   0.53209734 -0.02944553],[ 0.61018753  0.45521238 -0.03427957],[ 0.64143783  0.40472364 -0.03770082],[0.50903547 0.39346874 0.01635782],[0.51710707 0.29407787 0.01221125],[0.51799691 0.23860081 0.00768079],[0.5186131  0.1907813  0.00270036],[0.46210232 0.38978744 0.01657277],[ 0.4619998   0.30970752 -0.01929462],[ 0.46334341  0.37555909 -0.04072512],[ 0.46393701  0.4381901  -0.0431428 ],[0.41789582 0.39678007 0.01272389],[ 0.41259462  0.30731571 -0.02159071],[ 0.42228189  0.37047842 -0.0296998 ],[ 0.43022165  0.42836595 -0.02322992],[0.37552303 0.41311425 0.00652657],[ 0.35491985  0.32834446 -0.01200225],[ 0.34381977  0.27920014 -0.01912674],[ 0.33819571  0.226588   -0.02000467]
[ 4.15134102e-01  6.48331642e-01 -2.68242690e-08],[ 0.50482625  0.60998738 -0.02292033],[ 0.56884629  0.52991247 -0.02400627],[ 0.61196822  0.4533124  -0.02699941],[ 0.64026386  0.40174735 -0.02924565],[0.50858325 0.39855981 0.02310296],[0.51704794 0.29874042 0.02319265],[0.51783335 0.24377286 0.02110993],[0.51685846 0.19737466 0.01786231],[0.46301854 0.39391688 0.02320145],[ 0.46288091  0.3149555  -0.00741834],[ 0.46487474  0.37857214 -0.02636704],[ 0.46747035  0.43878239 -0.02733997],[0.41961101 0.39947399 0.01916959],[ 0.41634473  0.30795625 -0.0112696 ],[ 0.42624867  0.3736684  -0.01841078],[ 0.43430588  0.43168637 -0.01182181],[0.37683514 0.41479558 0.0129681 ],[ 0.35805988  0.32858783 -0.00350513],[ 0.34572589  0.28047156 -0.009843  ],[ 0.33971393  0.22791816 -0.01040824]
[ 4.15654898e-01  6.47772908e-01 -1.74262951e-08],[ 0.50716168  0.60985947 -0.02091693],[ 0.5678947   0.53234196 -0.0214436 ],[ 0.60962665  0.45490351 -0.02427506],[ 0.63460553  0.40144727 -0.02674217],[0.50777    0.39968047 0.02561551],[0.51477283 0.302028   0.02839499],[0.51680219 0.24738276 0.02851121],[0.51627547 0.20309846 0.02677229],[0.46242851 0.39471489 0.02543902],[ 0.46381634  0.31672183 -0.00108903],[ 0.46645686  0.38025486 -0.01638824],[ 0.46908012  0.43838724 -0.01504504],[0.41996571 0.40039739 0.0211905 ],[ 0.41746074  0.31001389 -0.00609308],[ 0.42874494  0.37590742 -0.01051158],[ 0.43658185  0.43280342 -0.00268706],[0.37764344 0.41733462 0.01476977],[ 0.35828283  0.32921568 -0.00070877],[ 0.34699851  0.28170615 -0.00576507],[ 0.34200981  0.23146453 -0.0055204 ]
[ 4.19291317e-01  6.43640697e-01 -1.57035469e-08],[ 0.50514531  0.61089838 -0.021366  ],[ 0.56626797  0.53637254 -0.02182258],[ 0.60534555  0.46043646 -0.02436215],[ 0.62402964  0.40628436 -0.02585648],[0.50685984 0.40403923 0.02501754],[0.51339799 0.31010598 0.0260388 ],[0.51432711 0.25789607 0.0251163 ],[0.51387882 0.21491866 0.02285168],[0.46310622 0.39845201 0.02533003],[ 0.46614131  0.32348445 -0.00344583],[ 0.47010493  0.38465527 -0.02068144],[ 0.4737345   0.44117159 -0.02068671],[0.42144817 0.40232566 0.02162025],[ 0.42044255  0.31458962 -0.00757771],[ 0.43229714  0.37847787 -0.01384336],[ 0.44095969  0.43336117 -0.00702376],[0.37929231 0.41583151 0.0158759 ],[ 0.361494    0.33362633 -0.00069477],[ 0.34966689  0.28784418 -0.00697817],[ 0.343806    0.23773694 -0.00741446]
[ 4.21053767e-01  6.43191278e-01 -2.99489038e-08],[ 0.50488269  0.61700404 -0.02183392],[ 0.56628025  0.5382899  -0.02218837],[ 0.60251212  0.46224973 -0.02411162],[ 0.62040305  0.41055766 -0.02475105],[0.50614703 0.40540171 0.01982647],[0.51267731 0.31432331 0.01842199],[0.51363599 0.26413873 0.01656345],[0.51414841 0.2222445  0.01361046],[0.46351042 0.40103403 0.01952192],[ 0.46808708  0.32436079 -0.01251578],[ 0.47173828  0.38370368 -0.03084189],[ 0.47369221  0.44150198 -0.03143252],[0.42232683 0.40612468 0.01542566],[ 0.42085442  0.31917202 -0.01641233],[ 0.43359649  0.37900183 -0.023769  ],[ 0.44255283  0.43345597 -0.01739599],[0.38057268 0.42051327 0.00938676],[ 0.36214176  0.34011033 -0.00911079],[ 0.35160711  0.29319116 -0.01671641],[ 0.3459385   0.2429693  -0.01810854]
[4.18288171e-01 6.45448327e-01 4.98507511e-08],[ 0.50467128  0.61410666 -0.02104505],[ 0.56401432  0.53976434 -0.02030186],[ 0.60262823  0.46619275 -0.02148978],[ 0.61805832  0.41150075 -0.0216238 ],[0.50463033 0.40969566 0.02886102],[0.51167911 0.31869429 0.03419774],[0.51284325 0.26801765 0.03557598],[0.51214737 0.22629109 0.0344034 ],[0.46304518 0.40459779 0.02966086],[0.46746883 0.32869908 0.00550868],[ 0.47155884  0.38575587 -0.01023555],[ 0.47484967  0.44224343 -0.00965623],[0.42211407 0.40816164 0.02632897],[0.42043877 0.32023662 0.00119392],[ 0.43410301  0.38180253 -0.00521225],[0.44368154 0.43615228 0.00082471],[0.38089243 0.42068833 0.02084088],[0.36426497 0.33746949 0.00689726],[0.35269585 0.29150161 0.00066326],[ 0.346295    0.24213958 -0.00038977]
[4.20692503e-01 6.45046711e-01 4.56484628e-08],[ 0.50335109  0.61600739 -0.0217384 ],[ 0.56235802  0.54160333 -0.02277386],[ 0.5987379   0.4687767  -0.02539076],[ 0.61547875  0.4150691  -0.02679781],[0.50425011 0.41172621 0.02212793],[0.50958383 0.32323399 0.02377581],[0.51009524 0.27289641 0.02343838],[0.50865948 0.23157912 0.02141914],[0.46293706 0.40653923 0.0224564 ],[ 0.46775547  0.32970628 -0.00420398],[ 0.47527093  0.38501278 -0.02037056],[ 0.47989064  0.44002157 -0.02027945],[0.42243528 0.41001114 0.01885486],[ 0.42133474  0.3224563  -0.00859395],[ 0.4368977   0.38192531 -0.01494069],[ 0.44721049  0.43493304 -0.0087925 ],[0.38164374 0.42248186 0.01317155],[ 0.36556122  0.34047055 -0.0026381 ],[ 0.35492241  0.29525781 -0.00898478],[ 0.34836319  0.24690424 -0.00993646]
[4.25028503e-01 6.42387271e-01 6.25184171e-08],[ 0.50466824  0.61603349 -0.01880347],[ 0.56354499  0.54173875 -0.01781583],[ 0.59830105  0.46979862 -0.01905025],[ 0.61302745  0.41804224 -0.01871006],[0.50427133 0.4123323  0.02792308],[0.50945961 0.32612085 0.02962384],[0.51024371 0.27756125 0.02883685],[0.51009589 0.23678471 0.02635469],[0.46296999 0.40705192 0.02690329],[ 0.46914071  0.32701761 -0.00077529],[ 0.47551817  0.37948978 -0.01924127],[ 0.47765991  0.43489176 -0.02069796],[0.42237476 0.41012183 0.02207221],[ 0.42139906  0.32176742 -0.006303  ],[ 0.43663877  0.37813401 -0.01474441],[ 0.44634718  0.43114862 -0.00979463],[0.38230535 0.42185336 0.01544066],[ 0.36661407  0.34160176 -0.00054275],[ 0.35739785  0.29526183 -0.00826324],[ 0.35241303  0.24694127 -0.01029831]
[4.25341815e-01 6.47549152e-01 9.44168832e-08],[ 0.50687075  0.61596096 -0.01894974],[ 0.56408763  0.54242921 -0.01842177],[ 0.60014963  0.47161502 -0.02011109],[ 0.61187112  0.41911867 -0.02054239],[0.50498259 0.41444865 0.02805986],[0.50992626 0.32918    0.03166733],[0.51144195 0.28070104 0.03236504],[0.51074278 0.24115317 0.031262  ],[0.46411636 0.40925711 0.02766613],[0.46971571 0.32930997 0.00416227],[ 0.47726962  0.38124594 -0.01164107],[ 0.48063374  0.43420488 -0.01154163],[0.42386332 0.41256553 0.0234048 ],[ 0.42332909  0.32556283 -0.00123955],[ 0.44052204  0.38486111 -0.00773544],[ 0.45094156  0.43801442 -0.00194076],[0.38408527 0.42557365 0.01715433],[0.3706187  0.34325206 0.00379234],[ 0.36145672  0.29731506 -0.00221855],[ 0.35540017  0.24854626 -0.00322997]
[4.29439634e-01 6.46331906e-01 7.40285984e-08],[ 0.50781763  0.61819565 -0.01792054],[ 0.56565356  0.54558665 -0.01730934],[ 0.600151    0.47432208 -0.01889664],[ 0.61311007  0.42342237 -0.0190908 ],[0.50512564 0.41798341 0.02642966],[0.51068813 0.33241284 0.02908856],[0.51389086 0.28494304 0.02963084],[0.51485789 0.24650003 0.02868555],[0.465767   0.41203541 0.02576078],[0.47338998 0.3310183  0.00108364],[ 0.48155743  0.38278735 -0.01496306],[ 0.48356757  0.43680751 -0.01495258],[0.4269765  0.41418701 0.02158085],[ 0.42760611  0.32760066 -0.00396543],[ 0.44444263  0.38447529 -0.01063025],[ 0.45336798  0.43734863 -0.00482563],[0.38818163 0.42525885 0.01566394],[0.37431508 0.34445247 0.00175712],[ 0.36594141  0.29841286 -0.0042862 ],[ 0.35984468  0.25122988 -0.00513495]
[4.29735720e-01 6.51164889e-01 9.71586189e-08],[ 0.50836599  0.6232065  -0.01923202],[ 0.56668174  0.55001009 -0.01850235],[ 0.60088181  0.47772095 -0.01961969],[ 0.61027288  0.42368761 -0.0191251 ],[0.50700718 0.4232254  0.0276144 ],[0.51268137 0.33810532 0.03194686],[0.51501149 0.29026636 0.03316592],[0.51578766 0.25124675 0.03250213],[0.46769089 0.41606542 0.02797523],[0.47524205 0.33544433 0.0055375 ],[ 0.48237559  0.38661677 -0.00989136],[ 0.48538664  0.44047889 -0.00968222],[0.42863619 0.4165507  0.02460068],[0.4300808  0.33022749 0.00129262],[ 0.44525087  0.38778716 -0.00529326],[4.53880727e-01 4.40944463e-01 1.95591740e-04],[0.39000285 0.42609727 0.01924163],[0.37708583 0.34578523 0.0071251 ],[0.36825919 0.30100882 0.00128601],[3.62622678e-01 2.55294472e-01 3.04870482e-04]
[4.29701477e-01 6.49860144e-01 9.73326735e-08],[ 0.50853932  0.62335742 -0.01865502],[ 0.56505126  0.55089426 -0.0168458 ],[ 0.59893125  0.47879642 -0.01673217],[ 0.60947394  0.42567325 -0.01526792],[0.50732708 0.42292529 0.02933717],[0.51307636 0.33850679 0.03542056],[0.51553112 0.2905218  0.03701377],[0.51616019 0.25132138 0.03632089],[0.46792749 0.41586244 0.03001753],[0.47372422 0.33489445 0.00906579],[ 0.4817169   0.38606101 -0.00623354],[ 0.48624811  0.44153288 -0.00592335],[0.42901465 0.41647252 0.02703436],[0.43054819 0.3299979  0.00512707],[ 0.4463504   0.38777703 -0.00189575],[0.4558062  0.44050395 0.00309194],[0.3906807  0.42603511 0.0221883 ],[0.37767065 0.34530079 0.01110992],[0.36877468 0.30209315 0.0054274 ],[0.36362463 0.25722203 0.00439655]
[4.31735337e-01 6.51806474e-01 8.85816789e-08],[ 0.51132828  0.62281525 -0.01817182],[ 0.56789464  0.55276287 -0.01770617],[ 0.60253257  0.48126507 -0.019422  ],[ 0.61069822  0.42664775 -0.01990478],[0.50999832 0.42524239 0.02836269],[0.51564044 0.34204274 0.03263953],[0.51863331 0.29561406 0.03368256],[0.51834077 0.25772434 0.03285377],[0.47032443 0.41745549 0.02857032],[0.47666475 0.33942536 0.00713349],[ 0.48370335  0.3928366  -0.00755344],[ 0.48661515  0.44539979 -0.00725383],[0.43161604 0.41773796 0.02511453],[0.43179953 0.33226359 0.00325775],[ 0.44763815  0.38981059 -0.00227104],[0.45696664 0.44170189 0.00323639],[0.39295238 0.42893454 0.01966689],[0.37907723 0.34919304 0.00813096],[0.36963081 0.30469552 0.00276727],[0.3636696  0.25949094 0.001914  ]
[4.31387872e-01 6.56853139e-01 8.80703155e-08],[ 0.51173162  0.62863421 -0.01941028],[ 0.56902015  0.55841774 -0.01962366],[ 0.60403365  0.48527041 -0.02159335],[ 0.61341929  0.43072107 -0.02235402],[0.51137418 0.43119821 0.02466142],[0.51792324 0.34618711 0.02862493],[0.52182412 0.29854569 0.03040794],[0.52256769 0.26100254 0.03025333],[0.47173396 0.4229053  0.02509111],[0.47928914 0.34088615 0.00356597],[ 0.48584259  0.39519849 -0.0096116 ],[ 0.48856816  0.44884947 -0.00801026],[0.43283215 0.42270026 0.02176742],[ 0.4358176   0.33327663 -0.0010023 ],[ 0.45111454  0.39245626 -0.00592884],[4.59187031e-01 4.45344448e-01 3.07131442e-04],[0.39369017 0.43322971 0.01645582],[0.38155439 0.351372   0.00354425],[ 0.37243307  0.30739778 -0.00215648],[ 0.36613715  0.26188797 -0.0030433 ]
[4.33801472e-01 6.54879987e-01 6.82687542e-08],[ 0.51211697  0.63106918 -0.01945524],[ 0.56989157  0.55900073 -0.01888192],[ 0.60350227  0.48547101 -0.019706  ],[ 0.61307865  0.43245161 -0.01906455],[0.51288968 0.4286598  0.02482878],[0.52007699 0.34612221 0.02759903],[0.52323449 0.29960299 0.02730531],[0.52398968 0.26134521 0.02548001],[0.47313738 0.42099899 0.02564051],[0.47953224 0.34259632 0.00180338],[ 0.48607671  0.39516842 -0.01447059],[ 0.48786479  0.45001933 -0.01503226],[0.43415859 0.42126086 0.02298682],[ 0.43503243  0.3361254  -0.00088256],[ 0.45023733  0.39128417 -0.00780999],[ 0.45917377  0.44267866 -0.00286901],[0.39568296 0.43149471 0.0184591 ],[0.38209969 0.35312152 0.00591007],[ 3.73650849e-01  3.09877455e-01 -4.53670837e-05],[ 0.36855978  0.26607603 -0.00112865]
[4.28984553e-01 6.60767078e-01 1.01873219e-07],[ 0.51342756  0.63063914 -0.01716157],[ 0.57055843  0.56187558 -0.01677388],[ 0.60590267  0.48850718 -0.01896976],[ 0.61597574  0.4339236  -0.02021408],[0.51212192 0.43595123 0.02996078],[0.51908404 0.35012823 0.03561816],[0.52377939 0.30073512 0.0379749 ],[0.52388048 0.26299614 0.03806619],[0.47308546 0.42762667 0.02977175],[0.48108977 0.34792322 0.01032484],[ 0.48789316  0.40156114 -0.00209166],[ 4.90273297e-01  4.53099251e-01 -1.81801166e-04],[0.43520683 0.42681801 0.02581438],[0.43701479 0.33695418 0.00492352],[0.45135826 0.39666271 0.00115351],[0.45793369 0.44930232 0.00780485],[0.39687005 0.43675491 0.01992323],[0.38300741 0.35551131 0.00825832],[0.37387049 0.31214702 0.00351482],[0.36752507 0.26690742 0.00321348]
[4.33416158e-01 6.61321878e-01 1.01561497e-07],[ 0.51316398  0.63515413 -0.02035518],[ 0.57006812  0.56606257 -0.02205672],[ 0.60755718  0.49404472 -0.02572705],[ 0.61789548  0.43961775 -0.02822719],[0.51492494 0.43608564 0.02402325],[0.52246499 0.35128275 0.02707785],[0.52655572 0.3021796  0.02844354],[0.52771389 0.26448542 0.02809632],[0.47513145 0.42892089 0.02421341],[0.48373502 0.35002887 0.00135926],[ 0.48917896  0.40575337 -0.01158831],[ 0.49188498  0.45847732 -0.00942216],[0.43605903 0.42936221 0.02045813],[ 0.43873525  0.34211004 -0.00333582],[ 0.45361006  0.40053338 -0.00769316],[ 0.46218655  0.45207664 -0.00084296],[0.39687842 0.43947086 0.01455437],[0.38417947 0.35846269 0.00125538],[ 0.37519634  0.31426561 -0.00390436],[ 0.36960933  0.26852494 -0.00428765]
[4.37907428e-01 6.67038321e-01 8.42135748e-08],[ 0.5144487   0.64426863 -0.02191053],[ 0.57261574  0.5705446  -0.02543707],[ 0.60828358  0.4965933  -0.03039003],[ 0.62193263  0.44225776 -0.03353826],[0.51682299 0.44049782 0.01589438],[0.52284634 0.35383096 0.01484929],[0.52763879 0.30558366 0.0148899 ],[0.52946472 0.26830596 0.01385017],[0.47727653 0.43311903 0.01617329],[ 0.48558116  0.35206476 -0.01073203],[ 0.4952389   0.41060084 -0.02403959],[ 0.49927983  0.46455732 -0.02220584],[0.43841588 0.43313241 0.01267794],[ 0.43979633  0.34320396 -0.0142294 ],[ 0.45727015  0.40219003 -0.01778235],[ 0.46633711  0.45559588 -0.01026112],[0.39971623 0.44297677 0.00696363],[ 0.3869831   0.36330092 -0.0090301 ],[ 0.37932506  0.318048   -0.01527839],[ 0.37306628  0.27129757 -0.0162661 ]
[4.42170650e-01 6.71416640e-01 1.05224622e-07],[ 0.51745528  0.64949608 -0.02191617],[ 0.57979149  0.57434642 -0.02500252],[ 0.61358178  0.50140536 -0.02978898],[ 0.62858021  0.44747758 -0.0325091 ],[0.51965642 0.44624579 0.01734772],[0.52572441 0.35875523 0.01577097],[0.53003687 0.30952013 0.01537053],[0.53269184 0.26963723 0.01388691],[0.4803282  0.43883452 0.01665691],[ 0.49134958  0.35453176 -0.01300518],[ 0.50270247  0.41292387 -0.02928928],[ 0.50617993  0.47138783 -0.02878113],[0.44113609 0.43829697 0.01230262],[ 0.44514519  0.34754086 -0.01703481],[ 0.46242455  0.40557829 -0.02262313],[ 0.4703882   0.46121925 -0.01537284],[0.40194595 0.44711652 0.00584848],[ 0.39036474  0.36556029 -0.01066855],[ 0.38327169  0.31786442 -0.01735878],[ 0.37592608  0.2709012  -0.01822372]
[4.49433088e-01 6.70700431e-01 8.12759922e-08],[ 0.52271456  0.65435958 -0.02130096],[ 0.5857197   0.57782984 -0.0236967 ],[ 0.62015623  0.50626826 -0.0274717 ],[ 0.63944542  0.45726144 -0.02908743],[0.52689755 0.44587407 0.01676538],[0.53392833 0.36019313 0.01441552],[0.53816241 0.31408083 0.01301647],[0.54192889 0.27587497 0.01126854],[0.48860699 0.43808728 0.01665571],[ 0.50234681  0.36052966 -0.01424838],[ 0.51402783  0.41936073 -0.03260275],[ 0.51787484  0.47841826 -0.03316675],[0.44959232 0.43700671 0.013343  ],[ 0.45552045  0.35282159 -0.01589147],[ 0.47229752  0.40889162 -0.02304556],[ 0.48061165  0.46333164 -0.01660495],[0.40955007 0.44508353 0.00822754],[ 0.39878929  0.36392397 -0.00615   ],[ 0.39254129  0.31720349 -0.01151629],[ 0.38648808  0.27188617 -0.0113042 ]
